#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	26530061	26578030	47969	47969	0.06	9.62	1.41	0.93	67455.09
chr1	26693536	26785104	91568	91568	0.10	12.21	1.62	1.11	148013.03
chr1	26787354	26803659	16305	16305	0.11	11.34	1.76	1.32	28653.77
chr1	26826988	26860604	33616	33616	0.08	9.62	1.67	1.11	55998.35
chr1	26863449	26867456	4007	4007	0.21	13.93	2.13	1.48	8516.60
chr1	26876432	26893283	16851	16851	0.08	8.76	1.49	1.11	25037.35
chr1	26890788	26903467	12679	12679	0.20	12.21	1.99	1.11	25267.51
chr1	26900538	26949871	49333	49333	0.11	12.21	1.91	1.33	94280.48
chr1	26911789	26916975	5186	5186	0.14	11.34	1.95	1.11	10117.77
chr1	26949862	26963468	13606	13606	0.11	7.90	1.49	1.17	20244.51
chr1	26993992	27003886	9894	9894	0.20	12.21	1.19	0.88	11757.59
chr1	27005320	27015850	10530	10530	0.11	9.62	1.65	1.20	17370.99
chr1	27099109	27169981	70872	70872	0.08	13.07	1.55	1.06	109543.19
chr1	27234932	27311636	76704	76704	0.09	12.21	1.48	0.93	113589.61
chr1	27322445	27339400	16955	16955	0.11	11.34	1.54	1.11	26162.28
chr1	27342320	27356937	14617	14617	0.19	13.07	1.90	1.32	27717.56
chr1	27354367	27369961	15594	15594	0.17	10.48	1.94	1.32	30280.07
chr1	27369410	27377824	8414	8414	0.14	7.90	1.72	1.36	14508.63
chr1	27379476	27386333	6857	6857	0.11	7.90	1.54	0.91	10551.80
chr1	27392922	27398814	5892	5892	0.11	11.34	1.88	1.33	11082.41
chr1	27404530	27493167	88637	88637	0.10	12.21	1.50	1.06	132698.32
chr1	27534335	27607431	73096	73096	0.08	7.90	1.44	1.03	104898.76
chr1	27612364	27638185	25821	25821	0.08	7.03	1.29	0.91	33377.89
chr1	27666364	27675212	8848	8848	0.09	10.48	1.53	1.11	13570.75
chr1	27726261	27766116	39855	39855	0.08	11.34	1.43	1.00	57100.19
chr1	27773519	27827443	53924	53924	0.10	12.21	1.52	1.06	81765.53
chr1	27831082	27854676	23594	23594	0.09	9.62	1.37	1.00	32405.13
chr1	27872843	27889685	16842	16842	0.12	6.17	1.34	1.00	22497.09
chr1	27891824	27917746	25922	25922	0.11	12.21	1.54	1.06	40019.69
chr1	27935300	27962157	26857	26857	0.10	10.48	1.57	1.06	42099.20
chr1	27959888	27971093	11205	11205	0.14	8.76	1.66	1.20	18552.03
chr1	27970644	28091637	120993	120993	0.08	12.21	1.59	1.03	191952.19
chr1	28147466	28196936	49470	49470	0.10	13.93	1.60	1.07	79346.33
chr1	28199756	28236029	36273	36273	0.09	8.76	1.46	0.91	52846.95
chr1	28236409	28249906	13497	13497	0.10	15.65	1.82	1.25	24556.09
chr1	28259818	28285491	25673	25673	0.12	7.03	1.47	1.11	37797.05
chr1	28329302	28338965	9663	9663	0.20	12.21	1.42	1.11	13724.48
chr1	28369882	28503364	133482	133482	0.07	13.93	1.47	1.03	196725.03
chr1	28506243	28542300	36057	36057	0.10	10.48	1.48	1.06	53368.32
chr1	28553385	28581545	28160	28160	0.11	12.21	1.44	1.06	40576.30
chr1	28589623	28646085	56462	56462	0.08	13.93	1.45	0.93	81649.96
chr1	28592500	28598449	5949	5949	0.08	7.03	1.37	0.93	8161.74
chr1	28669078	28722353	53275	53275	0.08	13.93	1.48	1.02	78999.94
chr1	28736921	28772775	35854	35854	0.05	11.34	1.44	0.93	51683.76
chr1	28812442	28874267	61825	61825	0.07	16.52	1.59	1.06	98556.25
chr1	28887391	29123046	235655	235655	0.08	12.21	1.53	1.03	359823.66
chr1	29119729	29126903	7174	7174	0.14	9.62	1.89	1.36	13584.83
chr1	29148043	29184900	36857	36857	0.09	11.34	1.63	1.20	59991.81
chr1	29192957	29233942	40985	40985	0.08	10.48	1.49	1.06	61181.42
chr1	29236816	29329813	92997	92997	0.08	13.07	1.40	0.93	130028.37
chr1	30711577	30726585	15008	15008	0.17	10.48	1.69	1.32	25312.51
chr1	30732769	30760774	28005	28005	0.08	13.93	1.79	1.11	50045.80
chr1	30869766	30911758	41992	41992	0.09	12.21	1.35	0.93	56710.54
chr1	30931806	31068991	137185	137185	0.08	13.93	1.54	1.03	211655.68
chr1	31180045	31242887	62842	62842	0.08	9.62	1.58	1.06	99254.11
chr1	31259868	31299788	39920	39920	0.12	13.07	1.53	0.93	60964.11
chr1	31297282	31367953	70671	70671	0.10	9.62	1.66	1.11	117407.06
chr1	31365553	31379850	14297	14297	0.09	9.62	1.83	1.20	26119.18
chr1	31409865	31437680	27815	27815	0.10	12.21	1.39	0.91	38540.58
chr1	31576785	31590686	13901	13901	0.11	7.90	1.46	1.00	20310.06
chr1	31617986	31635518	17532	17532	0.09	11.34	1.57	0.93	27576.50
chr1	31630166	31647896	17730	17730	0.11	14.79	1.79	1.33	31812.87
chr1	31652563	31707319	54756	54756	0.09	9.62	1.45	1.03	79370.09
chr1	31727417	31767893	40476	40476	0.10	10.48	1.55	0.91	62751.09
chr1	31790722	31819051	28329	28329	0.08	8.76	1.46	0.93	41290.83
chr1	31906721	31947856	41135	41135	0.08	13.07	1.51	1.00	62079.99
chr1	31919863	31922628	2765	2765	0.25	7.90	1.94	1.06	5371.12
chr1	32014168	32063850	49682	49682	0.08	9.62	1.61	1.06	79948.66
chr1	32072331	32105866	33535	33535	0.11	11.34	1.60	1.00	53645.66
chr1	32108356	32179563	71207	71207	0.08	13.07	1.58	1.00	112689.75
chr1	32179975	32201285	21310	21310	0.08	13.07	1.53	1.13	32539.47
chr1	32200895	32208453	7558	7558	0.23	6.10	1.37	1.06	10357.80
chr1	32205971	32211682	5711	5711	0.23	9.62	1.74	1.06	9937.11
chr1	32209389	32219192	9803	9803	0.12	9.62	1.79	1.20	17529.24
chr1	32214772	32225359	10587	10587	0.09	14.79	1.83	1.03	19373.01
chr1	32221377	32248397	27020	27020	0.09	14.79	1.64	1.11	44313.85
chr1	32247522	32251856	4334	4334	0.31	7.03	1.87	1.23	8114.94
chr1	32251539	32289165	37626	37626	0.06	13.07	1.51	0.93	56652.43
chr1	32292383	32336635	44252	44252	0.11	11.34	1.54	1.03	68051.40
chr1	32334139	32339233	5094	5094	0.25	11.34	1.53	0.89	7777.39
chr1	32351821	32367312	15491	15491	0.17	9.62	1.60	1.16	24724.48
chr1	32361570	32367278	5708	5708	0.19	7.90	1.61	1.20	9180.22
chr1	32364933	32397731	32798	32798	0.10	13.07	1.73	1.20	56791.40
chr1	32465357	32603792	138435	138435	0.08	13.07	1.53	1.03	211741.94
chr1	32465372	32499686	34314	34314	0.11	12.21	1.48	0.93	50786.84
chr1	32539727	32608941	69214	69214	0.08	13.07	1.43	0.97	98920.89
chr1	32600472	32653903	53431	53431	0.11	11.34	1.59	1.17	84898.81
chr1	32651442	32689211	37769	37769	0.10	15.65	1.63	1.17	61695.42
chr1	32680206	32706596	26390	26390	0.10	10.48	1.68	1.20	44280.70
chr1	32742130	32777970	35840	35840	0.10	11.34	1.62	1.11	58073.35
chr1	32775537	32820380	44843	44843	0.07	13.93	1.51	1.06	67727.94
chr1	32817067	32861875	44808	44808	0.11	11.34	1.46	1.00	65581.29
chr1	32862568	32875482	12914	12914	0.10	7.90	1.63	1.00	21014.56
chr1	32886294	32901441	15147	15147	0.07	11.34	1.82	1.32	27610.42
chr1	32894894	32904438	9544	9544	0.07	11.34	1.67	1.20	15932.73
chr1	32936745	32967809	31064	31064	0.10	14.79	1.52	1.03	47235.41
chr1	33008240	33083996	75756	75756	0.08	14.79	1.55	1.09	117299.57
chr1	33081404	33126492	45088	45088	0.10	9.62	1.62	1.06	72839.20
chr1	33145699	33185059	39360	39360	0.14	9.62	1.59	1.11	62541.41
chr1	33256792	33303719	46927	46927	0.12	11.34	1.74	1.20	81791.31
chr1	33307066	33324098	17032	17032	0.14	17.38	1.45	0.91	24703.88
chr1	33323923	33434095	110172	110172	0.08	15.65	1.56	1.06	171346.54
chr1	33472945	33504643	31698	31698	0.08	12.21	1.49	1.00	47226.92
chr1	33514298	34168842	654544	654544	0.07	12.21	1.47	1.00	963347.02
chr1	33860775	33867791	7016	7016	0.17	6.17	1.59	1.20	11136.86
chr1	34167183	34222131	54948	54948	0.08	9.62	1.46	0.93	79966.93
chr1	34713037	34862755	149718	149718	0.07	13.93	1.51	1.00	226187.33
chr1	34755347	34761512	6165	6165	0.14	11.34	1.64	0.93	10119.18
chr1	34760040	34765327	5287	5287	0.17	11.34	1.94	1.20	10243.19
chr1	34781514	34789369	7855	7855	0.11	8.76	1.31	0.91	10312.21
chr1	34793299	34798747	5448	5448	0.17	5.31	1.11	0.68	6058.95
chr1	34865736	34932650	66914	66914	0.11	12.21	1.49	1.03	99873.37
chr1	34974656	34988313	13657	13657	0.14	9.62	1.49	1.00	20392.74
chr1	34981833	35034741	52908	52908	0.09	9.62	1.43	1.06	75569.49
chr1	34981835	34988353	6518	6518	0.16	9.62	1.46	0.93	9517.57
chr1	34986465	35034945	48480	48480	0.09	8.76	1.41	1.06	68272.55
chr1	35032472	35118859	86387	86387	0.12	13.07	1.53	1.11	132576.37
chr1	35176678	35196145	19467	19467	0.14	9.62	1.54	1.13	29905.28
chr1	35269009	35425058	156049	156049	0.06	11.34	1.53	1.06	238739.24
chr1	35433792	35560950	127158	127158	0.08	12.21	1.39	0.93	176620.79
chr1	35557773	35570274	12501	12501	0.14	5.31	1.26	1.06	15707.07
chr1	35573614	35598328	24714	24714	0.09	8.76	1.43	1.00	35444.07
chr1	35599841	35644526	44685	44685	0.06	12.21	1.42	0.93	63278.17
chr1	35714177	35721894	7717	7717	0.12	7.03	1.54	1.11	11851.67
chr1	35720518	35772978	52460	52460	0.11	12.21	1.57	1.06	82504.00
chr1	35808316	35860890	52574	52574	0.10	9.62	1.58	1.06	82979.08
chr1	35870108	35933532	63424	63424	0.10	10.48	1.50	1.00	95292.44
chr1	35931018	36075500	144482	144482	0.07	11.34	1.56	1.06	224725.30
chr1	36084394	36091275	6881	6881	0.12	9.62	1.88	1.32	12902.83
chr1	36089192	36096932	7740	7740	0.10	7.03	1.65	1.23	12761.83
chr1	36095539	36128222	32683	32683	0.10	9.62	1.43	0.93	46629.34
chr1	36136870	36159053	22183	22183	0.10	12.21	1.56	1.11	34663.27
chr1	36155879	36183849	27970	27970	0.07	11.34	1.75	1.23	49056.28
chr1	36224732	36308357	83625	83625	0.08	13.07	1.53	1.00	128257.02
chr1	36306668	36332340	25672	25672	0.07	9.62	1.64	1.06	42012.60
chr1	36322330	36327154	4824	4824	0.17	6.17	1.77	1.20	8531.57
chr1	36339924	36388924	49000	49000	0.11	12.21	1.53	1.06	75143.01
chr1	36391538	36400908	9370	9370	0.12	12.21	1.57	1.06	14696.24
chr1	36416127	36453451	37324	37324	0.16	10.48	1.60	1.11	59803.38
chr1	36456018	36467384	11366	11366	0.10	11.34	1.97	1.20	22337.09
chr1	36466343	36486278	19935	19935	0.10	10.48	1.59	1.11	31732.95
chr1	36795827	37037515	241688	241688	0.08	11.34	1.42	0.93	343790.65
chr1	37474880	37487377	12497	12497	0.10	11.34	1.61	1.17	20122.17
chr1	37490293	37517766	27473	27473	0.07	9.62	1.68	1.20	46124.01
chr1	37534749	37557293	22544	22544	0.12	9.62	1.29	0.89	29153.30
chr1	37557219	37569857	12638	12638	0.12	5.31	1.22	0.90	15476.35
chr1	37567116	37598937	31821	31821	0.07	10.48	1.61	1.13	51236.51
chr1	37611650	37637892	26242	26242	0.14	10.48	1.67	1.20	43942.43
chr1	37681870	37695249	13379	13379	0.12	9.62	1.60	0.99	21378.76
chr1	37692781	37712719	19938	19938	0.16	7.03	1.49	1.03	29776.20
chr1	37714180	37768133	53953	53953	0.09	8.76	1.30	0.91	70299.52
chr1	37794147	37804137	9990	9990	0.20	13.93	1.77	1.00	17699.23
chr1	37803245	37811208	7963	7963	0.12	6.17	1.33	0.93	10621.34
chr1	37807279	37812454	5175	5175	0.17	6.17	1.55	1.13	8014.94
chr1	37809874	37862592	52718	52718	0.11	9.62	1.56	1.11	82151.72
chr1	37860997	37950057	89060	89060	0.08	13.93	1.53	1.00	136234.35
chr1	37957275	37993075	35800	35800	0.08	12.21	1.37	0.91	49209.30
chr1	37997070	38008606	11536	11536	0.12	8.76	1.77	1.23	20396.19
chr1	38009558	38027820	18262	18262	0.10	12.21	1.54	1.00	28080.49
chr1	38044129	38049793	5664	5664	0.11	8.76	1.48	1.00	8379.55
chr1	38838498	38862772	24274	24274	0.11	8.76	1.54	0.91	37350.95
chr1	38862793	38876368	13575	13575	0.09	7.03	1.31	1.00	17738.16
chr1	38864801	38884617	19816	19816	0.09	11.34	1.42	1.06	28191.62
chr1	38874369	38884587	10218	10218	0.12	11.34	1.54	1.11	15691.28
chr1	38886107	38944830	58723	58723	0.10	9.62	1.42	1.00	83211.56
chr1	38991576	39009059	17483	17483	0.12	12.21	1.69	1.00	29498.80
chr1	39026618	39037636	11018	11018	0.12	7.90	1.66	1.23	18277.06
chr1	39081616	39490177	408561	408561	0.07	13.93	1.55	1.00	634072.40
chr1	39491936	39532869	40933	40933	0.10	10.48	1.27	1.00	52149.72
chr1	39561009	39579790	18781	18781	0.12	10.48	1.84	1.32	34549.17
chr1	39623735	39642643	18908	18908	0.17	11.34	1.68	1.11	31675.80
chr1	39651529	39675107	23578	23578	0.11	8.76	1.62	1.17	38137.43
chr1	39678948	39694485	15537	15537	0.10	10.48	1.64	1.13	25480.03
chr1	39692482	39766914	74432	74432	0.10	10.48	1.49	1.00	111109.50
chr1	39757482	39791865	34383	34383	0.12	10.48	1.45	1.00	49853.99
chr1	39769823	39774348	4525	4525	0.23	1.86	0.95	1.00	4290.66
chr1	39838410	39886511	48101	48101	0.05	9.62	1.59	1.06	76457.56
chr1	39895726	39905256	9530	9530	0.10	12.21	2.00	1.48	19055.19
chr1	39955412	39972968	17556	17556	0.09	10.48	1.32	0.91	23147.03
chr1	40040533	40075649	35116	35116	0.10	10.48	1.44	1.00	50576.74
chr1	40073010	40100260	27250	27250	0.09	11.34	1.79	1.09	48906.29
chr1	40161687	40243921	82234	82234	0.09	12.21	1.55	1.06	127183.81
chr1	40246247	40254684	8437	8437	0.12	9.62	1.66	0.88	14004.45
chr1	40258341	40297180	38839	38839	0.08	9.62	1.55	1.07	60106.83
chr1	40300789	40320813	20024	20024	0.12	10.48	1.74	0.99	34939.08
chr1	40345150	40426326	81176	81176	0.09	13.07	1.58	1.03	127917.13
chr1	40450402	40466718	16316	16316	0.06	11.34	1.62	1.03	26430.12
chr1	40477590	40499343	21753	21753	0.11	11.34	1.67	1.11	36393.45
chr1	40509041	40519038	9997	9997	0.14	9.62	1.49	0.90	14848.85
chr1	40531873	40551167	19294	19294	0.09	8.76	1.37	0.91	26448.94
chr1	40620980	40668682	47702	47702	0.09	11.34	1.61	1.06	76754.58
chr1	40691948	40774603	82655	82655	0.07	13.93	1.69	1.17	139827.56
chr1	40784087	40843452	59365	59365	0.08	9.62	1.54	1.00	91390.14
chr1	40861354	40865363	4009	4009	0.25	6.17	1.77	1.36	7094.62
chr1	40979988	41015565	35577	35577	0.10	10.48	1.45	0.93	51498.14
chr1	41015897	41026237	10340	10340	0.10	7.90	1.59	1.23	16470.21
chr1	41027500	41245154	217654	217654	0.07	12.21	1.55	1.03	337659.53
chr1	41362222	41386590	24368	24368	0.08	8.76	1.33	0.93	32288.17
chr1	41479075	41487683	8608	8608	0.12	7.03	1.62	0.91	13917.67
chr1	41506665	42038925	532260	532260	0.07	13.93	1.55	1.00	825022.84
chr1	41585606	41631816	46210	46210	0.10	10.48	1.75	1.13	81074.49
chr1	42153710	42158820	5110	5110	0.12	3.95	0.94	0.68	4817.48
chr1	42162990	42167745	4755	4755	0.10	7.03	1.59	1.00	7582.79
chr1	42176839	42338877	162038	162038	0.08	11.34	1.48	1.00	240617.79
chr1	42381092	42427232	46140	46140	0.07	10.48	1.48	1.00	68259.44
chr1	42430629	42459253	28624	28624	0.08	10.48	1.58	1.20	45335.92
chr1	42456417	42476385	19968	19968	0.09	13.07	1.39	0.93	27764.89
chr1	42463521	42660190	196669	196669	0.08	13.07	1.53	1.00	300000.81
chr1	42658635	42679758	21123	21123	0.11	12.21	1.84	1.33	38886.39
chr1	42682718	42706805	24087	24087	0.09	7.90	1.63	1.20	39345.38
chr1	42733393	42743254	9861	9861	0.14	7.90	1.26	0.90	12446.96
chr1	42746635	42770084	23449	23449	0.08	11.34	1.61	1.11	37668.58
chr1	42767549	42782491	14942	14942	0.09	9.62	1.27	0.88	19016.61
chr1	42767592	42797493	29901	29901	0.09	10.48	1.46	0.90	43690.89
chr1	42785307	42819619	34312	34312	0.11	13.93	1.73	1.11	59446.96
chr1	42807352	42820397	13045	13045	0.11	13.93	1.78	1.20	23204.65
chr1	42817422	42847991	30569	30569	0.08	9.62	1.60	1.20	48792.25
chr1	42846873	42855477	8604	8604	0.11	13.07	2.01	1.36	17329.55
chr1	42925653	42961893	36240	36240	0.11	14.79	1.55	1.00	56337.80
chr1	43145453	43159396	13943	13943	0.12	8.76	1.46	1.06	20421.48
chr1	43164475	43273936	109461	109461	0.08	12.21	1.59	1.06	173724.83
chr1	43172630	43257358	84728	84728	0.08	12.21	1.58	1.06	133478.59
chr1	43270283	43277002	6719	6719	0.20	8.76	1.71	1.11	11492.38
chr1	43282177	43288617	6440	6440	0.11	8.76	1.45	0.90	9327.90
chr1	43301282	43326108	24826	24826	0.09	7.03	1.51	1.11	37575.08
chr1	43338118	43357466	19348	19348	0.10	7.90	1.36	0.93	26308.58
chr1	43359281	43366203	6922	6922	0.11	7.90	1.88	1.48	13001.94
chr1	43363698	43371074	7376	7376	0.11	13.07	1.56	0.90	11495.21
chr1	43384217	43392808	8591	8591	0.09	6.17	1.30	1.00	11171.93
chr1	43390182	43457247	67065	67065	0.09	12.21	1.33	0.91	88959.66
chr1	43451289	43456989	5700	5700	0.19	12.21	1.84	1.20	10459.68
chr1	43525487	43626666	101179	101179	0.07	10.48	1.50	1.00	151595.38
chr1	43650449	43708518	58069	58069	0.11	11.34	1.63	1.06	94488.19
chr1	43650449	43934014	283565	283565	0.07	13.07	1.54	1.06	437536.41
chr1	43706124	43934165	228041	228041	0.07	13.07	1.53	1.06	348926.18
chr1	43933620	43940240	6620	6620	0.12	6.17	1.39	1.03	9219.89
chr1	43947250	43971022	23772	23772	0.10	9.62	1.40	1.00	33271.24
chr1	43970300	43976369	6069	6069	0.25	11.34	1.74	1.33	10532.35
chr1	43974787	43981295	6508	6508	0.23	7.03	1.39	1.20	9070.60
chr1	43979243	43994170	14927	14927	0.10	10.48	1.67	1.20	24905.93
chr1	43991659	43999528	7869	7869	0.23	7.90	1.44	0.90	11345.72
chr1	43991800	44034467	42667	42667	0.12	10.48	1.53	1.00	65249.77
chr1	44119121	44138140	19019	19019	0.07	9.62	1.71	1.20	32602.98
chr1	44138121	44144631	6510	6510	0.14	7.03	1.53	1.06	9945.85
chr1	44213755	44223681	9926	9926	0.10	12.21	1.60	1.03	15849.81
chr1	44221370	44358260	136890	136890	0.07	12.21	1.45	0.93	198867.84
chr1	44405494	44654724	249230	249230	0.08	17.38	1.55	1.06	385803.90
chr1	44635538	44677481	41943	41943	0.08	12.21	1.35	0.91	56457.89
chr1	44674992	44728591	53599	53599	0.09	11.34	1.60	1.11	85734.61
chr1	44740118	44770767	30649	30649	0.11	13.07	1.40	0.93	42925.44
chr1	44775551	44781779	6228	6228	0.31	13.07	3.07	1.77	19089.48
chr1	44783885	44791170	7285	7285	0.11	5.31	1.34	0.97	9761.40
chr1	44800677	44808990	8313	8313	0.20	12.21	2.19	1.23	18170.01
chr1	44806193	44810351	4158	4158	0.11	10.48	2.17	1.46	9016.43
chr1	44808782	44818585	9803	9803	0.11	8.76	1.40	1.00	13757.40
chr1	44820144	44846253	26109	26109	0.07	10.48	1.54	1.11	40315.25
chr1	44850822	44989722	138900	138900	0.09	14.79	1.36	0.93	189524.13
chr1	45002840	45014324	11484	11484	0.11	6.17	1.41	1.00	16235.12
chr1	45011250	45018575	7325	7325	0.20	6.17	1.49	1.33	10886.71
chr1	45016699	45309209	292510	292510	0.08	12.21	1.44	1.00	422196.11
chr1	45327195	45331710	4515	4515	0.12	4.81	1.12	0.89	5074.60
chr1	45329463	45343893	14430	14430	0.12	7.90	1.60	1.13	23152.25
chr1	45329562	45494155	164593	164593	0.08	14.79	1.59	1.06	261219.72
chr1	45340352	45346973	6621	6621	0.12	14.79	2.52	1.77	16681.59
chr1	45344183	45494163	149980	149980	0.08	14.79	1.58	1.06	236893.14
chr1	45494166	45503079	8913	8913	0.12	8.76	1.37	0.90	12180.52
chr1	45500600	45516382	15782	15782	0.12	9.62	1.54	1.19	24346.47
chr1	45511214	45545732	34518	34518	0.12	9.62	1.43	1.06	49432.64
chr1	45550843	45573049	22206	22206	0.12	9.62	1.74	1.20	38626.43
chr1	45584146	45621904	37758	37758	0.11	10.48	1.76	1.33	66367.56
chr1	45620344	45627057	6713	6713	0.20	11.34	2.22	1.77	14934.64
chr1	45627604	45691113	63509	63509	0.10	13.07	1.61	1.13	102504.36
chr1	45688481	45697436	8955	8955	0.07	13.07	1.64	0.88	14649.01
chr1	45694624	45753653	59029	59029	0.07	14.79	1.53	1.00	90406.99
chr1	45787287	46039122	251835	251835	0.07	12.21	1.53	1.00	384402.91
chr1	46040440	46136036	95596	95596	0.08	11.34	1.47	1.03	140785.93
chr1	46043961	46179488	135527	135527	0.08	11.34	1.50	1.03	203843.79
chr1	46175373	46188962	13589	13589	0.12	13.07	1.76	1.11	23961.62
chr1	46175786	46179488	3702	3702	0.17	4.45	0.97	0.68	3588.38
chr1	46188982	46223305	34323	34323	0.08	7.90	1.28	0.93	43919.36
chr1	46203634	46224256	20622	20622	0.08	8.76	1.35	0.93	27769.03
chr1	46246761	46281480	34719	34719	0.11	13.93	1.80	1.20	62381.10
chr1	46261496	46306616	45120	45120	0.08	13.93	1.68	1.20	75676.91
chr1	46303998	46319776	15778	15778	0.08	13.07	1.56	1.11	24567.33
chr1	46341089	46368152	27063	27063	0.11	8.76	1.62	1.20	43905.58
chr1	46394617	46416848	22231	22231	0.09	8.76	1.56	1.17	34628.92
chr1	46490136	46519216	29080	29080	0.12	11.34	1.54	0.93	44782.50
chr1	46532466	46546969	14503	14503	0.12	9.62	1.70	1.20	24593.17
chr1	46545941	46554647	8706	8706	0.07	5.24	1.24	1.06	10775.71
chr1	46557707	46619843	62136	62136	0.12	13.07	1.45	1.06	90038.47
chr1	46608015	46619884	11869	11869	0.12	7.90	1.46	1.17	17357.82
chr1	46633037	46676867	43830	43830	0.08	11.34	1.51	0.93	65964.24
chr1	46669155	46676594	7439	7439	0.08	6.17	1.38	1.11	10251.24
chr1	46674959	46722146	47187	47187	0.08	11.34	1.67	1.06	78894.21
chr1	46758138	46822413	64275	64275	0.08	10.48	1.41	0.91	90946.52
chr1	46929477	46944484	15007	15007	0.19	6.96	1.47	1.00	22071.73
chr1	47023969	47053751	29782	29782	0.14	9.62	1.38	0.90	41180.78
chr1	47067531	47121318	53787	53787	0.08	9.62	1.55	1.00	83297.03
chr1	47137735	47152735	15000	15000	0.17	7.90	1.26	0.91	18866.73
chr1	47183882	47194044	10162	10162	0.14	6.17	1.39	0.97	14136.48
chr1	47216590	47235220	18630	18630	0.12	9.62	1.35	0.91	25236.55
chr1	47250439	47317892	67453	67453	0.08	10.48	1.29	0.91	87185.57
chr1	47334090	47381839	47749	47749	0.09	8.76	1.50	1.06	71826.08
chr1	47416585	47421052	4467	4467	0.12	6.17	1.37	1.00	6124.56
chr1	47438344	47443691	5347	5347	0.08	7.03	1.39	1.00	7433.54
chr1	47760828	48000385	239557	239557	0.08	13.07	1.57	1.06	376359.93
chr1	48222985	48251644	28659	28659	0.09	9.62	1.48	0.93	42537.77
chr1	48295673	48475208	179535	179535	0.07	12.21	1.42	0.93	255430.27
chr1	48533154	50026954	1493800	1493800	0.07	13.07	1.52	1.00	2266612.53
chr1	48727819	48779969	52150	52150	0.10	10.48	1.52	0.93	79170.31
chr1	50024329	50206772	182443	182443	0.08	15.65	1.56	1.00	284426.20
chr1	50417850	50426443	8593	8593	0.17	7.90	1.58	1.20	13535.90
chr1	50437328	50963267	525939	525939	0.07	13.93	1.55	1.00	816407.07
chr1	50961045	50977634	16589	16589	0.11	11.34	1.89	1.20	31367.93
chr1	51102521	51151086	48565	48565	0.08	13.93	1.44	1.00	69779.96
chr1	51236573	51276447	39874	39874	0.10	11.34	1.63	1.11	65173.19
chr1	51287558	51348116	60558	60558	0.07	9.62	1.40	1.03	84957.69
chr1	51354563	51522266	167703	167703	0.07	12.21	1.52	1.00	254745.49
chr1	51577479	51801427	223948	223948	0.07	13.07	1.60	1.11	358011.26
chr1	51789491	51881937	92446	92446	0.07	17.38	1.49	0.93	137367.52
chr1	51908256	51993700	85444	85444	0.08	10.48	1.52	1.03	130099.55
chr1	52020431	52058191	37760	37760	0.10	13.07	1.45	1.03	54939.18
chr1	52020453	52036350	15897	15897	0.11	8.76	1.31	0.91	20782.05
chr1	52032403	52036810	4407	4407	0.16	8.76	1.18	0.88	5217.21
chr1	52056499	52093716	37217	37217	0.08	13.07	1.58	1.00	58982.27
chr1	52142389	52351671	209282	209282	0.08	13.93	1.56	1.03	326089.69
chr1	52346023	52369205	23182	23182	0.09	11.34	1.55	1.20	35863.30
chr1	52373129	52407423	34294	34294	0.14	11.34	1.66	1.17	57074.23
chr1	52404902	52423836	18934	18934	0.10	13.07	1.69	1.11	31958.13
chr1	52408582	52556487	147905	147905	0.07	13.07	1.53	1.07	226106.34
chr1	52602671	52612051	9380	9380	0.12	11.34	1.63	1.11	15301.57
chr1	52633468	52672683	39215	39215	0.08	8.76	1.54	1.11	60532.73
chr1	52684749	52701347	16598	16598	0.11	7.90	1.20	0.90	19915.59
chr1	52726753	52830336	103583	103583	0.10	15.65	1.58	1.06	163380.14
chr1	52842811	52897998	55187	55187	0.07	15.65	1.42	0.93	78330.00
chr1	52896210	52930212	34002	34002	0.09	11.34	1.58	1.11	53612.25
chr1	52927576	53054698	127122	127122	0.08	13.07	1.65	1.11	209464.77
chr1	53062352	53088501	26149	26149	0.11	8.76	1.32	0.93	34645.04
chr1	53087479	53145638	58159	58159	0.09	8.76	1.56	1.11	90635.50
chr1	53197092	53217197	20105	20105	0.11	7.90	1.49	0.93	29953.61
chr1	53214399	53223634	9235	9235	0.12	7.03	1.31	0.88	12058.58
chr1	53227200	53241518	14318	14318	0.14	8.76	1.54	1.11	22022.05
chr1	53242664	53331469	88805	88805	0.06	11.34	1.44	0.93	128245.10
chr1	53459699	53470488	10789	10789	0.12	11.34	1.54	1.09	16595.14
chr1	53506537	53741106	234569	234569	0.10	13.93	1.52	1.06	356855.79
chr1	53765778	53841463	75685	75685	0.09	13.93	1.47	0.93	111175.83
