#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	27934950	27935300	350	350	0.73	1.86	1.19	0.94	417.56
chr1	27959538	27959888	350	350	0.59	3.27	1.48	0.96	518.45
chr1	27970294	27970644	350	350	0.51	6.54	1.70	0.80	596.16
chr1	28147116	28147466	350	350	0.36	1.88	0.73	0.64	254.34
chr1	28199406	28199756	350	350	0.17	0.71	0.39	0.38	135.73
chr1	28236059	28236409	350	350	1.05	1.49	1.18	1.20	414.20
chr1	28259468	28259818	350	350	0.74	2.52	1.57	1.39	550.24
chr1	28328952	28329302	350	350	0.24	1.68	0.88	0.78	308.18
chr1	28369532	28369882	350	350	0.47	1.05	0.75	0.75	263.80
chr1	28505893	28506243	350	350	0.83	4.95	2.31	1.70	810.09
chr1	28553035	28553385	350	350	0.78	2.01	1.40	1.33	488.84
chr1	28589273	28589623	350	350	0.38	1.26	0.62	0.48	215.37
chr1	28592150	28592500	350	350	1.42	3.77	2.48	2.35	869.03
chr1	28668728	28669078	350	350	0.50	1.00	0.89	1.00	312.65
chr1	28736571	28736921	350	350	0.29	3.27	0.91	0.47	318.04
chr1	28812092	28812442	350	350	0.38	3.77	1.82	1.92	637.75
chr1	28887041	28887391	350	350	0.47	3.73	1.40	1.07	488.34
chr1	29119379	29119729	350	350	0.94	4.69	2.57	2.18	897.89
chr1	29147693	29148043	350	350	0.57	1.56	1.05	0.95	367.00
chr1	29192607	29192957	350	350	0.20	0.95	0.49	0.38	172.72
chr1	29236466	29236816	350	350	0.25	2.85	1.21	1.12	423.94
chr1	30711227	30711577	350	350	0.48	1.88	0.96	0.93	335.92
chr1	30732419	30732769	350	350	0.96	5.61	4.20	4.69	1470.75
chr1	30869416	30869766	350	350	0.95	6.54	3.10	2.18	1084.27
chr1	30931456	30931806	350	350	0.65	2.49	1.20	1.09	421.66
chr1	31179695	31180045	350	350	0.24	1.26	0.50	0.47	173.64
chr1	31259518	31259868	350	350	1.88	9.31	6.40	6.54	2239.48
chr1	31296932	31297282	350	350	0.47	3.10	1.74	2.05	609.63
chr1	31365203	31365553	350	350	0.21	0.75	0.51	0.59	178.57
chr1	31409515	31409865	350	350	0.95	8.38	3.44	2.35	1202.52
chr1	31576435	31576785	350	350	0.96	2.10	1.70	1.92	594.70
chr1	31617636	31617986	350	350	0.27	2.49	0.84	0.56	294.05
chr1	31629816	31630166	350	350	0.08	0.75	0.22	0.11	75.57
chr1	31652213	31652563	350	350	0.57	2.35	1.23	0.94	430.38
chr1	31727067	31727417	350	350	0.75	4.69	1.58	1.24	552.84
chr1	31790372	31790722	350	350	0.41	3.73	1.64	1.12	572.73
chr1	31906371	31906721	350	350	1.12	6.54	3.03	3.77	1060.19
chr1	31919513	31919863	350	350	0.21	1.87	0.87	0.47	305.81
chr1	32013818	32014168	350	350	1.17	2.81	2.20	2.49	771.29
chr1	32071981	32072331	350	350	0.34	3.73	0.82	0.47	286.71
chr1	32108006	32108356	350	350	0.31	1.17	0.45	0.47	157.23
chr1	32179625	32179975	350	350	0.24	0.94	0.39	0.32	135.07
chr1	32200545	32200895	350	350	1.24	2.79	1.71	1.70	597.62
chr1	32205621	32205971	350	350	0.32	2.35	0.94	0.64	330.39
chr1	32209039	32209389	350	350	0.47	6.54	1.69	0.71	592.57
chr1	32214422	32214772	350	350	0.64	2.85	2.20	2.35	770.38
chr1	32221027	32221377	350	350	0.93	1.40	1.22	1.20	428.28
chr1	32247172	32247522	350	350	0.63	1.88	1.23	0.94	430.42
chr1	32251189	32251539	350	350	0.20	2.85	0.77	0.38	268.48
chr1	32292033	32292383	350	350	0.33	7.46	2.65	2.35	928.34
chr1	32333789	32334139	350	350	0.93	5.61	2.81	1.87	984.70
chr1	32351471	32351821	350	350	0.34	1.09	0.75	0.80	264.13
chr1	32361220	32361570	350	350	0.47	2.85	1.12	0.95	392.35
chr1	32364583	32364933	350	350	0.62	4.19	1.97	2.18	688.26
chr1	32465007	32465357	350	350	0.20	4.19	1.15	0.94	403.45
chr1	32465022	32465372	350	350	0.20	4.19	1.31	0.94	459.11
chr1	32539377	32539727	350	350	0.48	1.00	0.76	1.00	266.62
chr1	32600122	32600472	350	350	0.75	2.18	1.59	1.56	555.75
chr1	32651092	32651442	350	350	1.63	5.11	3.40	3.25	1190.17
chr1	32679856	32680206	350	350	0.33	5.61	1.52	1.56	530.44
chr1	32741780	32742130	350	350	0.33	1.00	0.87	1.00	305.00
chr1	32775187	32775537	350	350	0.95	11.15	6.23	7.46	2179.04
chr1	32816717	32817067	350	350	0.64	2.18	1.28	0.95	449.38
chr1	32862218	32862568	350	350	2.33	7.46	4.87	3.27	1704.63
chr1	32885944	32886294	350	350	0.11	1.26	0.42	0.28	146.36
chr1	32894544	32894894	350	350	1.20	4.65	2.72	2.33	951.41
chr1	32936395	32936745	350	350	2.81	6.04	4.22	3.77	1477.68
chr1	33007890	33008240	350	350	0.25	2.49	1.47	1.87	514.60
chr1	33081054	33081404	350	350	1.09	4.19	2.17	2.18	759.32
chr1	33145349	33145699	350	350	0.27	2.56	0.80	0.47	279.41
chr1	33256442	33256792	350	350	1.00	1.00	1.00	1.00	350.00
chr1	33306716	33307066	350	350	0.64	4.69	1.80	1.26	631.65
chr1	33323573	33323923	350	350	0.21	1.26	0.60	0.57	211.21
chr1	33472595	33472945	350	350	1.05	7.46	2.15	1.62	751.97
chr1	33513948	33514298	350	350	0.47	5.61	2.68	1.87	938.58
chr1	33860425	33860775	350	350	0.95	4.69	2.81	2.67	982.46
chr1	34166833	34167183	350	350	0.48	4.69	2.41	1.92	841.94
chr1	34712687	34713037	350	350	0.47	2.81	1.31	1.26	457.79
chr1	34754997	34755347	350	350	0.50	1.92	0.81	0.64	284.65
chr1	34759690	34760040	350	350	0.41	1.63	1.02	0.94	355.79
chr1	34781164	34781514	350	350	2.81	8.38	5.68	5.58	1987.62
chr1	34792949	34793299	350	350	0.20	1.88	0.91	0.48	319.75
chr1	34865386	34865736	350	350	0.27	2.85	0.87	0.57	303.32
chr1	34974306	34974656	350	350	0.64	1.87	1.12	0.96	393.01
chr1	34981483	34981833	350	350	0.57	6.54	2.92	1.56	1020.56
chr1	34981485	34981835	350	350	0.57	6.54	2.89	1.56	1012.60
chr1	34986115	34986465	350	350	0.95	2.49	1.64	1.63	572.93
chr1	35032122	35032472	350	350	1.17	3.72	1.85	1.68	649.15
chr1	35176328	35176678	350	350	0.47	3.77	1.00	0.64	351.73
chr1	35268659	35269009	350	350	0.47	2.49	1.05	0.80	367.77
chr1	35433442	35433792	350	350	0.47	3.73	1.63	1.56	570.04
chr1	35557423	35557773	350	350	0.35	3.73	2.10	1.72	735.50
chr1	35573264	35573614	350	350	0.32	0.95	0.48	0.32	166.98
chr1	35599491	35599841	350	350	0.14	1.42	0.61	0.48	213.91
chr1	35713827	35714177	350	350	0.25	2.35	1.07	0.95	375.17
chr1	35720168	35720518	350	350	0.14	5.61	1.29	0.75	452.79
chr1	35807966	35808316	350	350	0.33	2.81	1.25	1.00	437.05
chr1	35869758	35870108	350	350	0.33	1.92	0.72	0.50	250.52
chr1	35930668	35931018	350	350	0.25	4.65	0.92	0.33	321.70
chr1	36084044	36084394	350	350	0.59	3.77	1.68	1.17	589.10
chr1	36088842	36089192	350	350	1.09	2.79	1.72	1.55	602.58
chr1	36095189	36095539	350	350	1.12	4.65	1.88	1.55	656.32
chr1	36136520	36136870	350	350	0.32	2.18	0.68	0.47	237.59
chr1	36155529	36155879	350	350	0.52	2.35	1.45	1.42	508.31
chr1	36224382	36224732	350	350	0.59	3.02	1.38	1.12	481.43
chr1	36306318	36306668	350	350	0.37	0.94	0.54	0.50	187.71
chr1	36321980	36322330	350	350	0.19	2.35	0.83	0.75	289.56
chr1	36339574	36339924	350	350	1.92	5.61	4.30	4.69	1503.49
chr1	36391188	36391538	350	350	1.24	9.31	4.31	4.69	1510.21
chr1	36415777	36416127	350	350	0.24	3.77	1.18	0.71	412.85
chr1	36455668	36456018	350	350	0.75	11.15	3.05	1.99	1068.13
chr1	36465993	36466343	350	350	1.00	5.61	3.58	3.77	1253.15
chr1	36795477	36795827	350	350	0.25	1.42	0.63	0.50	219.49
chr1	37474530	37474880	350	350	0.20	0.95	0.41	0.33	142.36
chr1	37489943	37490293	350	350	1.12	2.18	1.63	1.63	570.41
chr1	37534399	37534749	350	350	0.47	1.20	0.93	1.09	325.04
chr1	37556869	37557219	350	350	0.33	7.46	3.25	1.26	1136.64
chr1	37566766	37567116	350	350	0.08	1.46	0.43	0.28	150.73
chr1	37611300	37611650	350	350	0.17	0.38	0.30	0.32	105.49
chr1	37681520	37681870	350	350	0.27	4.69	1.43	0.95	499.65
chr1	37692431	37692781	350	350	0.94	2.60	2.19	2.33	767.57
chr1	37713830	37714180	350	350	0.96	4.69	2.18	1.42	762.40
chr1	37793797	37794147	350	350	0.11	0.96	0.54	0.48	190.57
chr1	37802895	37803245	350	350	0.25	1.92	0.81	0.47	283.77
chr1	37806929	37807279	350	350	0.47	2.18	1.31	1.26	457.15
chr1	37809524	37809874	350	350	0.21	1.07	0.59	0.52	207.27
chr1	37860647	37860997	350	350	1.26	3.77	2.03	1.56	711.02
chr1	37956925	37957275	350	350	0.38	1.63	0.80	0.71	278.69
chr1	37996720	37997070	350	350	0.24	0.63	0.40	0.38	139.68
chr1	38009208	38009558	350	350	0.78	2.18	1.42	1.31	495.29
chr1	38043779	38044129	350	350	0.48	2.85	1.84	1.92	642.93
chr1	38838148	38838498	350	350	0.41	5.61	2.85	2.85	998.48
chr1	38862443	38862793	350	350	1.26	4.69	2.19	1.88	765.99
chr1	38864451	38864801	350	350	0.47	2.10	0.97	0.80	340.77
chr1	38874019	38874369	350	350	0.11	2.10	0.73	0.41	254.16
chr1	38885757	38886107	350	350	0.48	1.42	0.77	0.71	269.54
chr1	38991226	38991576	350	350	1.20	4.69	2.29	1.68	801.97
chr1	39026268	39026618	350	350	0.51	0.82	0.64	0.59	225.15
chr1	39081266	39081616	350	350	0.48	4.69	2.84	2.85	993.06
chr1	39491586	39491936	350	350	0.48	3.77	1.74	0.96	607.29
chr1	39560659	39561009	350	350	0.63	3.27	1.45	1.31	506.90
chr1	39623385	39623735	350	350	0.33	2.85	1.09	0.48	382.61
chr1	39651179	39651529	350	350	0.32	1.26	0.59	0.38	206.60
chr1	39678598	39678948	350	350	0.11	2.85	0.97	0.59	340.31
chr1	39692132	39692482	350	350	0.33	0.75	0.51	0.57	179.47
chr1	39757132	39757482	350	350	0.14	3.73	1.71	1.56	599.67
chr1	39769473	39769823	350	350	1.00	2.85	1.98	1.92	694.20
chr1	39838060	39838410	350	350	0.93	2.56	1.62	1.31	567.40
chr1	39895376	39895726	350	350	0.41	1.87	0.70	0.67	246.46
chr1	39955062	39955412	350	350	0.38	1.63	0.96	0.75	334.27
chr1	40040183	40040533	350	350	0.26	4.19	1.52	0.62	531.67
chr1	40072660	40073010	350	350	0.27	2.49	1.09	1.09	380.55
chr1	40161337	40161687	350	350	0.48	2.01	1.20	1.12	419.23
chr1	40245897	40246247	350	350	0.48	1.42	0.76	0.57	267.46
chr1	40257991	40258341	350	350	1.26	4.26	2.67	2.81	933.25
chr1	40300439	40300789	350	350	0.14	1.88	0.41	0.32	145.02
chr1	40344800	40345150	350	350	0.64	5.61	2.12	2.18	743.41
chr1	40450052	40450402	350	350	0.39	3.41	1.31	0.93	456.82
chr1	40477240	40477590	350	350	0.33	11.15	3.24	1.42	1133.30
chr1	40508691	40509041	350	350	0.41	1.07	0.70	0.67	243.63
chr1	40531523	40531873	350	350	0.32	1.63	0.98	0.78	342.17
chr1	40620630	40620980	350	350	0.11	0.94	0.33	0.32	114.58
chr1	40691598	40691948	350	350	2.17	3.25	2.58	2.60	903.35
chr1	40783737	40784087	350	350	1.00	2.85	1.50	1.00	525.36
chr1	40861004	40861354	350	350	0.95	3.77	2.32	1.88	813.28
chr1	40979638	40979988	350	350	0.57	1.86	1.29	1.40	453.12
chr1	41015547	41015897	350	350	1.26	2.85	2.03	1.88	711.86
chr1	41027150	41027500	350	350	0.94	9.31	2.82	1.87	988.20
chr1	41361872	41362222	350	350	1.17	2.63	1.83	1.86	640.34
chr1	41478725	41479075	350	350	0.95	13.00	7.00	5.11	2448.68
chr1	41506315	41506665	350	350	0.64	2.10	1.33	1.56	463.77
chr1	41585256	41585606	350	350	0.75	2.49	1.29	0.94	450.33
chr1	42153360	42153710	350	350	0.17	0.94	0.40	0.25	141.52
chr1	42162640	42162990	350	350	0.96	3.77	2.09	1.56	732.14
chr1	42176489	42176839	350	350	0.17	2.33	1.18	1.12	414.49
chr1	42380742	42381092	350	350	0.33	2.85	0.81	0.71	282.18
chr1	42430279	42430629	350	350	0.48	2.85	1.32	0.96	460.86
chr1	42456067	42456417	350	350	0.25	8.38	1.81	0.48	633.90
chr1	42463171	42463521	350	350	0.32	0.94	0.51	0.48	177.39
chr1	42658285	42658635	350	350	0.52	8.38	2.78	1.86	974.04
chr1	42682368	42682718	350	350	0.32	13.00	4.47	3.72	1564.00
chr1	42733043	42733393	350	350	0.25	0.71	0.44	0.33	154.44
chr1	42746285	42746635	350	350	0.64	7.46	5.16	5.61	1804.67
chr1	42767199	42767549	350	350	0.80	11.15	3.51	1.86	1227.68
chr1	42767242	42767592	350	350	0.93	11.15	3.40	1.49	1188.92
chr1	42784957	42785307	350	350	0.20	2.35	0.49	0.25	171.54
chr1	42807002	42807352	350	350	0.67	2.33	1.36	1.33	477.15
chr1	42817072	42817422	350	350	1.87	11.15	5.87	5.58	2055.78
chr1	42846523	42846873	350	350	0.93	2.47	1.83	2.20	642.08
chr1	42925303	42925653	350	350	0.56	2.05	1.10	0.93	384.77
chr1	43145103	43145453	350	350	0.63	3.73	2.05	1.86	719.03
chr1	43164125	43164475	350	350	0.33	2.85	0.73	0.38	256.37
chr1	43172280	43172630	350	350	0.24	1.02	0.59	0.65	207.34
chr1	43269933	43270283	350	350	0.14	1.88	0.82	0.75	286.75
chr1	43281827	43282177	350	350	0.38	1.56	1.00	0.95	349.25
chr1	43300932	43301282	350	350	0.17	2.35	1.35	1.26	471.06
chr1	43337768	43338118	350	350	0.63	1.49	0.88	0.78	308.37
chr1	43358931	43359281	350	350	0.62	3.41	2.02	2.18	706.09
chr1	43363348	43363698	350	350	1.01	4.69	1.29	1.12	450.69
chr1	43383867	43384217	350	350	0.24	2.81	0.68	0.47	239.34
chr1	43389832	43390182	350	350	1.17	3.10	1.96	1.87	685.04
chr1	43450939	43451289	350	350	0.38	6.54	2.53	1.40	883.79
chr1	43525137	43525487	350	350	1.26	3.77	2.23	1.56	780.38
chr1	43650099	43650449	350	350	0.86	6.18	2.13	1.20	746.73
chr1	43650099	43650449	350	350	0.86	6.18	2.13	1.20	746.73
chr1	43705774	43706124	350	350	0.36	3.73	0.85	0.51	297.27
chr1	43933270	43933620	350	350	0.71	7.46	2.86	1.56	1002.31
chr1	43946900	43947250	350	350	0.47	1.88	1.24	1.40	433.48
chr1	43969950	43970300	350	350	0.19	0.43	0.35	0.36	121.44
chr1	43974437	43974787	350	350	0.94	5.61	1.95	1.24	681.22
chr1	43978893	43979243	350	350	1.00	14.84	6.21	5.61	2174.26
chr1	43991309	43991659	350	350	0.12	3.27	1.32	0.54	461.95
chr1	43991450	43991800	350	350	0.42	3.27	1.48	1.12	517.93
chr1	44118771	44119121	350	350	0.96	2.81	2.19	2.35	765.13
chr1	44137771	44138121	350	350	1.26	4.69	2.60	2.35	908.95
chr1	44213405	44213755	350	350	1.09	7.46	2.96	2.10	1037.69
chr1	44221020	44221370	350	350	0.48	1.92	1.16	0.94	405.16
chr1	44405144	44405494	350	350	0.80	2.85	1.55	1.31	542.77
chr1	44635188	44635538	350	350	0.33	1.00	0.58	0.47	204.21
chr1	44674642	44674992	350	350	0.80	2.56	1.51	1.55	529.69
chr1	44739768	44740118	350	350	0.36	1.12	0.66	0.62	232.35
chr1	44775201	44775551	350	350	0.93	2.38	1.70	1.86	594.24
chr1	44783535	44783885	350	350	0.94	2.85	1.86	1.88	651.52
chr1	44800327	44800677	350	350	0.47	2.49	1.27	0.94	445.52
chr1	44805843	44806193	350	350	0.50	1.26	0.86	0.94	300.03
chr1	44808432	44808782	350	350	0.64	1.88	1.00	0.95	348.48
chr1	44819794	44820144	350	350	1.86	3.72	2.50	2.17	875.05
chr1	44850472	44850822	350	350	0.32	0.75	0.51	0.48	179.54
chr1	45002490	45002840	350	350	1.87	6.04	3.96	4.02	1387.44
chr1	45010900	45011250	350	350	0.78	1.87	1.20	1.17	419.78
chr1	45016349	45016699	350	350	0.47	3.73	0.89	0.75	310.26
chr1	45326845	45327195	350	350	0.25	2.35	1.00	0.80	351.15
chr1	45329113	45329463	350	350	0.94	11.15	4.64	2.79	1622.73
chr1	45329212	45329562	350	350	1.87	11.15	6.84	8.38	2393.98
chr1	45340002	45340352	350	350	1.16	3.02	1.95	1.86	682.55
chr1	45343833	45344183	350	350	1.00	4.69	3.26	3.10	1142.29
chr1	45493816	45494166	350	350	0.24	1.86	0.71	0.54	247.57
chr1	45500250	45500600	350	350	1.88	10.23	5.30	5.58	1855.59
chr1	45510864	45511214	350	350	0.12	3.41	0.96	0.94	337.44
chr1	45550493	45550843	350	350	0.57	1.16	0.85	0.93	297.56
chr1	45583796	45584146	350	350	0.64	4.17	2.75	2.41	962.40
chr1	45619994	45620344	350	350	0.63	2.85	1.63	1.26	568.92
chr1	45627254	45627604	350	350	0.94	1.40	1.05	0.94	368.30
chr1	45688131	45688481	350	350	0.14	1.02	0.60	0.52	208.76
chr1	45694274	45694624	350	350	0.47	0.95	0.71	0.67	248.67
chr1	45786937	45787287	350	350	1.63	8.38	5.68	6.54	1988.93
chr1	46040090	46040440	350	350	1.40	5.61	3.09	3.27	1079.79
chr1	46043611	46043961	350	350	0.25	0.96	0.43	0.33	148.84
chr1	46175023	46175373	350	350	1.12	2.18	1.44	1.26	504.69
chr1	46175436	46175786	350	350	0.57	1.88	1.24	0.94	434.00
chr1	46188632	46188982	350	350	0.94	3.27	1.89	1.87	661.42
chr1	46203284	46203634	350	350	0.16	0.47	0.35	0.36	121.67
chr1	46246411	46246761	350	350	0.27	6.54	0.87	0.70	304.36
chr1	46261146	46261496	350	350	0.27	1.40	0.82	0.78	288.04
chr1	46303648	46303998	350	350	0.38	3.27	1.43	0.94	501.15
chr1	46340739	46341089	350	350	0.48	3.71	1.36	0.85	475.88
chr1	46394267	46394617	350	350	0.33	5.61	2.18	2.85	763.91
chr1	46489786	46490136	350	350	0.57	2.49	1.43	1.40	501.38
chr1	46532116	46532466	350	350	0.24	6.54	2.50	1.87	875.64
chr1	46545591	46545941	350	350	0.25	1.56	0.88	0.78	307.02
chr1	46557357	46557707	350	350	0.57	1.49	0.95	0.95	332.11
chr1	46607665	46608015	350	350	0.33	1.26	0.79	0.50	276.02
chr1	46632687	46633037	350	350	0.94	5.61	1.89	1.63	660.13
chr1	46668805	46669155	350	350	0.93	5.58	2.75	2.05	961.60
chr1	46674609	46674959	350	350	0.38	2.35	1.36	1.26	475.10
chr1	46757788	46758138	350	350	0.33	1.92	0.76	0.71	264.81
chr1	46929127	46929477	350	350	0.95	2.85	1.57	1.56	548.11
chr1	47023619	47023969	350	350	0.57	1.26	0.85	0.71	298.84
chr1	47067181	47067531	350	350	0.33	2.85	1.52	1.92	532.97
chr1	47137385	47137735	350	350	0.17	0.95	0.39	0.33	136.08
chr1	47183532	47183882	350	350	0.33	4.69	2.89	2.85	1012.37
chr1	47216240	47216590	350	350	0.41	0.95	0.63	0.57	220.26
chr1	47250089	47250439	350	350	0.25	1.92	0.92	0.64	321.08
chr1	47333740	47334090	350	350	0.95	3.77	2.37	1.92	829.34
chr1	47416235	47416585	350	350	0.57	1.42	1.10	1.00	385.82
chr1	47437994	47438344	350	350	0.80	4.69	1.61	1.31	563.44
chr1	47760478	47760828	350	350	0.47	2.35	1.40	1.56	488.63
chr1	48222635	48222985	350	350	1.56	5.61	2.89	1.87	1011.81
chr1	48295323	48295673	350	350	0.41	1.63	0.92	0.94	320.82
chr1	48532804	48533154	350	350	0.38	5.61	2.52	2.18	881.58
chr1	48727469	48727819	350	350	0.57	4.65	1.99	1.63	697.38
chr1	50023979	50024329	350	350	0.08	0.64	0.21	0.11	74.78
chr1	50417500	50417850	350	350	0.64	1.42	1.05	0.96	366.60
chr1	50436978	50437328	350	350	0.38	2.18	1.20	1.17	419.16
chr1	50960695	50961045	350	350	1.12	9.31	4.52	3.27	1582.90
chr1	51102171	51102521	350	350	0.28	1.88	0.77	0.47	270.93
chr1	51236223	51236573	350	350	0.94	2.79	1.86	1.88	649.81
chr1	51287208	51287558	350	350	0.17	1.00	0.49	0.33	173.19
chr1	51354213	51354563	350	350	0.93	2.33	1.66	1.56	579.62
chr1	51577129	51577479	350	350	0.25	0.96	0.53	0.47	185.75
chr1	51789141	51789491	350	350	0.32	6.54	1.99	1.49	696.94
chr1	51907906	51908256	350	350	0.33	1.42	0.71	0.64	248.80
chr1	52020081	52020431	350	350	0.95	4.69	1.78	1.00	624.69
chr1	52020103	52020453	350	350	0.95	4.69	1.99	1.00	695.74
chr1	52032053	52032403	350	350	0.17	1.16	0.49	0.25	170.21
chr1	52056149	52056499	350	350	1.86	12.07	4.27	2.97	1493.35
chr1	52142039	52142389	350	350	0.96	4.69	3.37	3.77	1180.09
chr1	52345673	52346023	350	350	0.38	14.84	4.03	1.40	1410.12
chr1	52372779	52373129	350	350	0.11	0.94	0.62	0.70	215.43
chr1	52404552	52404902	350	350	0.70	1.24	1.00	1.07	348.59
chr1	52408232	52408582	350	350	1.56	5.11	2.61	2.41	913.41
chr1	52602321	52602671	350	350	0.20	1.00	0.62	0.33	215.97
chr1	52633118	52633468	350	350	0.25	4.69	1.55	1.00	541.61
chr1	52684399	52684749	350	350	0.08	1.17	0.54	0.41	190.37
chr1	52726403	52726753	350	350	0.12	1.86	0.89	0.70	312.51
chr1	52842461	52842811	350	350	0.94	2.35	1.42	1.31	497.55
chr1	52895860	52896210	350	350	0.27	0.56	0.35	0.32	122.29
chr1	52927226	52927576	350	350	1.26	2.49	1.71	1.40	598.72
chr1	53062002	53062352	350	350	1.17	5.61	4.90	5.61	1715.06
chr1	53087129	53087479	350	350	0.95	3.77	2.01	1.88	702.31
chr1	53196742	53197092	350	350	0.63	3.10	1.79	1.86	624.85
chr1	53214049	53214399	350	350	0.93	6.50	1.94	1.17	678.50
chr1	53226850	53227200	350	350	0.94	2.81	1.90	1.88	663.62
chr1	53242314	53242664	350	350	0.67	2.81	1.33	1.33	464.35
chr1	53459349	53459699	350	350	1.88	3.77	2.50	2.35	876.71
chr1	53506187	53506537	350	350	0.94	1.88	1.17	0.96	410.23
chr1	53765428	53765778	350	350	0.36	2.35	1.07	0.94	374.67
chr1	53851669	53852019	350	350	0.47	2.81	1.35	1.17	473.62
chr1	53891189	53891539	350	350	0.48	1.92	0.96	0.75	337.54
chr1	53916524	53916874	350	350	0.25	1.17	0.63	0.50	219.88
chr1	53946035	53946385	350	350	0.25	3.73	1.60	1.17	559.16
chr1	54007248	54007598	350	350	0.11	2.85	0.81	0.42	282.90
chr1	54026631	54026981	350	350	0.10	3.27	1.96	1.87	684.76
chr1	54053534	54053884	350	350	0.75	4.19	1.76	1.55	614.81
chr1	54132636	54132986	350	350	0.57	3.27	1.84	1.86	645.16
chr1	54132918	54133268	350	350	0.38	0.94	0.71	0.75	248.42
chr1	54169601	54169951	350	350	0.17	1.87	0.65	0.57	228.92
chr1	54183991	54184341	350	350	0.94	2.81	1.99	1.88	695.84
chr1	54225383	54225733	350	350	0.47	0.94	0.67	0.68	235.47
chr1	54542207	54542557	350	350	0.67	5.61	2.52	1.63	882.94
chr1	54609131	54609481	350	350	0.57	5.61	3.22	3.27	1127.25
chr1	54641704	54642054	350	350	1.05	5.11	2.44	1.51	854.54
chr1	54641736	54642086	350	350	1.05	5.11	2.20	1.51	771.40
chr1	54715811	54716161	350	350	0.82	3.77	1.55	1.07	543.80
chr1	54756848	54757198	350	350	0.19	1.09	0.74	0.70	257.43
chr1	54779662	54780012	350	350	0.38	1.17	0.86	0.94	301.71
chr1	54806013	54806363	350	350	0.33	1.42	0.78	0.64	271.35
chr1	54849577	54849927	350	350	0.95	3.77	2.42	1.92	847.45
chr1	54980578	54980928	350	350	0.96	3.77	2.14	1.92	749.64
chr1	54998883	54999233	350	350	1.17	3.77	2.13	1.88	747.01
chr1	55039397	55039747	350	350	0.50	1.42	0.98	1.00	344.07
chr1	55066309	55066659	350	350	0.32	1.40	0.82	0.94	286.41
chr1	56173383	56173733	350	350	0.20	2.81	1.16	0.94	407.73
chr1	56494711	56495061	350	350	0.17	1.88	1.16	1.56	405.34
chr1	56645264	56645614	350	350	0.20	4.69	2.96	2.85	1034.44
chr1	56718739	56719089	350	350	0.71	3.73	2.38	2.81	832.87
chr1	56854747	56855097	350	350	0.54	9.31	3.63	3.27	1270.76
chr1	56929157	56929507	350	350	0.38	0.96	0.65	0.59	227.34
chr1	56994728	56995078	350	350	1.68	7.46	3.01	2.18	1052.65
chr1	58415334	58415684	350	350	0.20	1.88	0.51	0.33	177.98
chr1	58575383	58575733	350	350	0.47	2.85	1.31	1.26	459.92
chr1	58643390	58643740	350	350	0.47	9.31	3.82	2.33	1338.05
chr1	58776795	58777145	350	350	0.54	3.77	1.40	0.94	490.59
chr1	59296588	59296938	350	350	0.17	0.47	0.31	0.32	107.69
chr1	59814736	59815086	350	350	0.67	10.23	2.87	1.68	1005.58
chr1	59893258	59893608	350	350	0.38	3.77	1.30	0.71	455.59
chr1	59987219	59987569	350	350	0.36	3.77	1.29	0.57	452.79
chr1	60865209	60865559	350	350	0.38	1.87	1.09	0.94	380.11
chr1	61680996	61681346	350	350	0.57	1.42	0.87	0.64	303.85
chr1	61742427	61742777	350	350	1.00	4.69	2.58	2.49	901.96
chr1	62194799	62195149	350	350	0.50	1.88	1.17	1.26	409.90
chr1	62236115	62236465	350	350	0.15	0.75	0.37	0.28	131.01
chr1	62436247	62436597	350	350	0.76	3.10	2.23	2.41	782.04
chr1	62454248	62454598	350	350	0.48	2.18	1.08	0.96	377.88
chr1	62597470	62597820	350	350	0.25	1.26	0.74	0.71	257.90
chr1	62784082	62784432	350	350	0.80	3.72	2.32	2.17	813.32
chr1	63322517	63322867	350	350	0.38	1.88	0.84	0.71	295.13
chr1	63367525	63367875	350	350	0.32	1.17	0.57	0.47	198.55
chr1	63440720	63441070	350	350	0.80	2.79	1.65	1.49	577.13
chr1	63523322	63523672	350	350	1.56	5.58	3.36	3.41	1177.66
chr1	63593361	63593711	350	350	1.09	3.73	2.47	2.56	864.54
chr1	63773967	63774317	350	350	0.64	2.79	1.69	1.63	592.42
chr1	64203573	64203923	350	350	1.24	3.73	2.16	1.87	755.52
chr1	64470079	64470429	350	350	0.93	7.42	2.90	2.12	1016.18
chr1	64745045	64745395	350	350	0.94	1.88	1.12	1.00	391.60
chr1	64833179	64833529	350	350	0.31	1.42	0.84	0.71	294.35
chr1	65147499	65147849	350	350	1.88	5.61	3.16	2.35	1107.68
chr1	65248169	65248519	350	350	0.47	1.00	0.88	0.95	309.29
chr1	65420537	65420887	350	350	1.63	5.61	3.28	2.49	1146.31
chr1	65420602	65420952	350	350	1.63	7.46	2.78	2.49	972.99
chr1	65792464	65792814	350	350	0.33	5.61	1.69	0.94	592.62
chr1	66533217	66533567	350	350	0.27	3.73	0.78	0.54	271.48
chr1	66752409	66752759	350	350	0.14	4.69	1.74	1.42	609.49
chr1	66797690	66798040	350	350	0.25	0.95	0.60	0.71	211.70
chr1	66812835	66813185	350	350	0.94	8.38	1.85	0.96	648.31
chr1	66924845	66925195	350	350	1.12	3.41	1.96	1.70	685.79
