#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	27891474	27891824	350	350	0.31	0.91	0.64	0.72	224.15
chr1	27934950	27935300	350	350	0.45	0.90	0.70	0.72	245.65
chr1	27959538	27959888	350	350	0.45	3.09	1.67	1.77	583.09
chr1	27970294	27970644	350	350	0.17	5.31	1.15	0.48	403.52
chr1	28147116	28147466	350	350	0.23	1.36	0.90	0.91	315.24
chr1	28199406	28199756	350	350	0.37	0.89	0.57	0.60	199.28
chr1	28236059	28236409	350	350	0.88	2.96	1.41	1.03	492.21
chr1	28259468	28259818	350	350	0.81	1.75	1.15	1.06	402.05
chr1	28328952	28329302	350	350	0.56	1.92	1.06	0.88	370.87
chr1	28369532	28369882	350	350	0.61	1.09	0.86	0.88	301.38
chr1	28505893	28506243	350	350	0.93	8.67	4.09	2.94	1432.14
chr1	28553035	28553385	350	350	1.31	2.61	1.98	1.99	693.50
chr1	28589273	28589623	350	350	0.36	1.33	0.85	0.91	296.76
chr1	28592150	28592500	350	350	0.93	1.86	1.49	1.79	523.23
chr1	28668728	28669078	350	350	0.25	2.72	1.27	1.00	445.19
chr1	28736571	28736921	350	350	0.67	3.09	1.29	0.96	450.63
chr1	28812092	28812442	350	350	0.37	4.45	2.10	2.72	735.09
chr1	28887041	28887391	350	350	0.88	5.24	1.60	1.06	560.57
chr1	29119379	29119729	350	350	0.88	5.31	2.64	1.79	923.79
chr1	29147693	29148043	350	350	0.89	2.34	1.59	1.48	556.09
chr1	29192607	29192957	350	350	0.72	2.92	1.60	1.46	561.46
chr1	29236466	29236816	350	350	0.25	1.00	0.68	0.62	239.03
chr1	30711227	30711577	350	350	0.27	1.79	0.85	0.60	298.60
chr1	30732419	30732769	350	350	2.65	7.03	4.47	3.95	1564.93
chr1	30869416	30869766	350	350	0.47	1.86	1.06	1.20	370.17
chr1	30931456	30931806	350	350	0.27	1.48	0.84	0.74	294.74
chr1	31179695	31180045	350	350	0.39	2.34	1.13	0.76	395.94
chr1	31259518	31259868	350	350	2.72	4.45	3.30	3.09	1155.44
chr1	31296932	31297282	350	350	0.70	2.34	1.26	1.06	441.96
chr1	31365203	31365553	350	350	0.56	1.75	0.83	0.66	290.88
chr1	31409515	31409865	350	350	1.20	3.59	2.40	2.22	840.14
chr1	31576435	31576785	350	350	0.37	7.03	3.62	3.52	1266.73
chr1	31617636	31617986	350	350	0.34	1.77	0.63	0.48	221.12
chr1	31629816	31630166	350	350	0.30	0.89	0.62	0.69	216.02
chr1	31652213	31652563	350	350	0.89	3.09	1.89	1.76	663.01
chr1	31727067	31727417	350	350	0.19	3.59	0.82	0.51	288.75
chr1	31790372	31790722	350	350	0.14	2.65	1.04	0.37	363.14
chr1	31906371	31906721	350	350	0.89	2.72	1.65	1.86	577.06
chr1	31919513	31919863	350	350	0.21	1.20	0.63	0.54	221.36
chr1	32013818	32014168	350	350	1.33	2.22	1.82	2.06	635.50
chr1	32071981	32072331	350	350	0.37	3.09	0.81	0.59	282.63
chr1	32108006	32108356	350	350	0.18	2.40	0.55	0.56	193.27
chr1	32179625	32179975	350	350	0.56	1.60	0.85	0.71	298.67
chr1	32200545	32200895	350	350	0.78	3.21	1.24	1.13	434.86
chr1	32205621	32205971	350	350	0.72	6.10	2.12	1.00	741.23
chr1	32209039	32209389	350	350	0.74	5.24	1.55	1.11	542.57
chr1	32214422	32214772	350	350	0.76	8.76	4.81	2.72	1684.70
chr1	32221027	32221377	350	350	0.76	1.48	1.05	0.91	368.20
chr1	32247172	32247522	350	350	1.11	2.22	1.41	1.32	491.76
chr1	32251189	32251539	350	350	0.88	2.06	1.23	1.06	429.41
chr1	32292033	32292383	350	350	1.46	10.48	4.90	4.38	1714.26
chr1	32333789	32334139	350	350	0.68	5.31	2.09	1.48	733.18
chr1	32351471	32351821	350	350	0.44	0.89	0.75	0.88	263.94
chr1	32361220	32361570	350	350	0.60	7.03	1.80	1.41	631.05
chr1	32364583	32364933	350	350	0.49	1.48	0.72	0.62	250.94
chr1	32465007	32465357	350	350	0.89	2.22	1.16	1.06	405.05
chr1	32465022	32465372	350	350	0.89	2.22	1.21	1.06	424.97
chr1	32539377	32539727	350	350	0.47	1.00	0.77	1.00	271.25
chr1	32600122	32600472	350	350	0.62	5.51	2.40	1.20	839.68
chr1	32651092	32651442	350	350	1.11	3.09	2.07	1.97	723.05
chr1	32679856	32680206	350	350	0.91	3.52	2.29	2.92	800.17
chr1	32741780	32742130	350	350	0.33	1.00	0.87	1.00	305.00
chr1	32775187	32775537	350	350	2.34	11.34	6.00	6.10	2099.17
chr1	32816717	32817067	350	350	1.77	6.96	4.47	4.13	1563.74
chr1	32862218	32862568	350	350	0.50	3.59	1.78	0.90	622.98
chr1	32885944	32886294	350	350	0.21	2.34	0.90	0.59	315.39
chr1	32894544	32894894	350	350	0.64	1.79	1.21	1.11	422.47
chr1	32936395	32936745	350	350	0.50	3.52	1.71	1.36	600.12
chr1	33007890	33008240	350	350	0.30	0.91	0.56	0.54	196.95
chr1	33081054	33081404	350	350	1.03	3.09	2.05	1.97	716.87
chr1	33145349	33145699	350	350	0.45	1.06	0.70	0.68	243.55
chr1	33256442	33256792	350	350	1.00	1.00	1.00	1.00	350.00
chr1	33306716	33307066	350	350	0.33	1.86	0.72	0.50	253.52
chr1	33323573	33323923	350	350	0.49	1.77	0.86	0.72	301.62
chr1	33472595	33472945	350	350	0.37	2.34	0.99	0.66	346.64
chr1	33513948	33514298	350	350	0.60	3.59	1.96	1.79	687.33
chr1	33860425	33860775	350	350	0.88	3.59	1.93	1.82	673.93
chr1	34166833	34167183	350	350	1.00	2.72	1.84	1.86	642.65
chr1	34712687	34713037	350	350	0.31	2.65	1.38	1.48	483.59
chr1	34754997	34755347	350	350	1.77	2.72	2.20	2.06	769.68
chr1	34759690	34760040	350	350	0.17	0.62	0.38	0.47	132.33
chr1	34781164	34781514	350	350	1.36	5.31	3.44	2.65	1204.18
chr1	34792949	34793299	350	350	0.47	2.22	1.54	1.54	540.74
chr1	34865386	34865736	350	350	0.37	5.31	1.26	0.88	440.89
chr1	34974306	34974656	350	350	0.12	1.36	0.55	0.37	190.88
chr1	34981483	34981833	350	350	0.37	7.90	2.98	1.48	1043.61
chr1	34981485	34981835	350	350	0.37	7.90	2.96	1.48	1036.08
chr1	34986115	34986465	350	350	0.72	2.06	1.11	0.91	390.19
chr1	35032122	35032472	350	350	0.47	2.06	1.15	1.20	403.35
chr1	35176328	35176678	350	350	0.47	2.72	1.68	1.58	587.15
chr1	35268659	35269009	350	350	0.88	1.62	1.28	1.31	447.73
chr1	35433442	35433792	350	350	0.39	1.79	0.84	0.90	294.00
chr1	35557423	35557773	350	350	0.28	2.65	1.02	0.51	356.25
chr1	35573264	35573614	350	350	0.21	1.20	0.68	0.40	237.24
chr1	35599491	35599841	350	350	0.27	1.20	0.57	0.47	199.83
chr1	35713827	35714177	350	350	0.47	2.40	1.56	1.76	547.40
chr1	35720168	35720518	350	350	0.20	2.72	0.67	0.37	235.72
chr1	35807966	35808316	350	350	0.33	1.00	0.76	1.00	266.33
chr1	35869758	35870108	350	350	1.00	3.09	2.42	2.65	848.63
chr1	35930668	35931018	350	350	0.45	1.77	0.92	0.60	321.45
chr1	36084044	36084394	350	350	0.48	6.17	2.39	1.11	837.90
chr1	36088842	36089192	350	350	1.03	2.34	1.57	1.41	548.28
chr1	36095189	36095539	350	350	0.39	4.81	1.67	1.23	584.25
chr1	36136520	36136870	350	350	0.54	2.92	1.35	1.13	471.92
chr1	36155529	36155879	350	350	1.26	3.95	2.64	2.40	924.15
chr1	36224382	36224732	350	350	0.66	2.19	1.49	1.25	522.62
chr1	36306318	36306668	350	350	0.35	1.41	0.67	0.63	234.52
chr1	36321980	36322330	350	350	0.07	2.22	0.53	0.20	187.12
chr1	36339574	36339924	350	350	1.00	2.72	1.74	1.00	608.59
chr1	36391188	36391538	350	350	0.33	1.00	0.78	1.00	273.33
chr1	36415777	36416127	350	350	0.34	2.72	0.98	0.68	344.29
chr1	36455668	36456018	350	350	0.51	3.59	1.36	0.88	475.39
chr1	36465993	36466343	350	350	4.45	11.34	8.41	8.76	2944.42
chr1	36795477	36795827	350	350	0.91	2.65	1.52	1.48	530.45
chr1	37474530	37474880	350	350	0.88	2.19	1.60	1.54	558.44
chr1	37489943	37490293	350	350	0.33	1.54	0.68	0.54	237.64
chr1	37534399	37534749	350	350	0.30	1.75	1.13	1.32	396.56
chr1	37556869	37557219	350	350	0.89	6.17	3.18	2.06	1114.56
chr1	37566766	37567116	350	350	0.79	1.13	0.89	0.88	312.90
chr1	37611300	37611650	350	350	0.33	0.72	0.52	0.45	180.94
chr1	37681520	37681870	350	350	0.72	7.03	2.51	2.06	878.84
chr1	37692431	37692781	350	350	0.37	1.54	0.87	0.62	306.17
chr1	37713830	37714180	350	350	0.62	5.31	2.38	2.65	833.94
chr1	37793797	37794147	350	350	0.50	1.79	0.99	0.90	344.78
chr1	37802895	37803245	350	350	0.31	5.31	2.01	1.77	704.08
chr1	37806929	37807279	350	350	0.51	3.95	1.94	2.34	677.35
chr1	37809524	37809874	350	350	0.66	1.76	0.96	0.97	336.59
chr1	37860647	37860997	350	350	0.91	7.90	2.98	1.77	1044.12
chr1	37956925	37957275	350	350	0.54	1.33	0.81	0.79	283.08
chr1	37996720	37997070	350	350	0.72	2.34	1.25	1.09	436.66
chr1	38009208	38009558	350	350	1.00	1.48	1.17	1.11	408.01
chr1	38043779	38044129	350	350	0.20	11.34	3.96	1.86	1384.25
chr1	38838148	38838498	350	350	0.27	4.45	3.03	3.59	1060.82
chr1	38862443	38862793	350	350	1.36	8.76	3.80	3.21	1331.32
chr1	38864451	38864801	350	350	0.27	1.54	0.72	0.51	252.81
chr1	38874019	38874369	350	350	0.54	1.62	1.09	1.07	380.76
chr1	38885757	38886107	350	350	0.54	1.79	0.77	0.72	270.06
chr1	38991226	38991576	350	350	1.13	14.79	5.50	4.64	1924.55
chr1	39026268	39026618	350	350	0.44	0.72	0.59	0.64	206.84
chr1	39081266	39081616	350	350	0.25	2.72	1.62	1.00	567.57
chr1	39491586	39491936	350	350	1.54	4.38	3.00	2.84	1048.48
chr1	39560659	39561009	350	350	0.54	1.36	0.85	0.89	298.53
chr1	39623385	39623735	350	350	0.17	5.31	2.38	1.20	833.83
chr1	39651179	39651529	350	350	0.25	0.91	0.52	0.45	180.93
chr1	39678598	39678948	350	350	0.40	4.45	1.40	0.56	490.75
chr1	39692132	39692482	350	350	0.72	4.07	2.40	2.63	839.90
chr1	39757132	39757482	350	350	0.39	3.52	1.58	0.90	552.66
chr1	39769473	39769823	350	350	1.00	1.00	1.00	1.00	350.00
chr1	39838060	39838410	350	350	0.37	1.48	0.79	0.60	277.65
chr1	39895376	39895726	350	350	0.25	1.48	0.55	0.51	191.56
chr1	39955062	39955412	350	350	0.88	2.06	1.26	1.11	442.08
chr1	40040183	40040533	350	350	0.37	1.36	0.70	0.53	243.79
chr1	40072660	40073010	350	350	0.64	3.49	1.47	1.17	513.86
chr1	40161337	40161687	350	350	0.66	2.19	1.43	1.41	499.33
chr1	40245897	40246247	350	350	0.37	1.79	1.01	0.72	354.59
chr1	40257991	40258341	350	350	1.50	6.10	3.38	3.27	1182.30
chr1	40300439	40300789	350	350	0.39	2.22	0.72	0.47	253.68
chr1	40344800	40345150	350	350	2.06	8.76	3.70	3.21	1294.39
chr1	40450052	40450402	350	350	0.40	2.63	1.32	1.32	462.77
chr1	40477240	40477590	350	350	0.91	7.90	2.96	2.22	1035.63
chr1	40508691	40509041	350	350	0.39	1.62	1.19	1.13	414.87
chr1	40531523	40531873	350	350	0.51	2.34	1.18	0.88	412.95
chr1	40620630	40620980	350	350	0.69	1.60	1.07	1.06	375.48
chr1	40691598	40691948	350	350	1.23	2.62	1.60	1.54	560.47
chr1	40783737	40784087	350	350	0.91	3.59	1.46	1.00	511.99
chr1	40861004	40861354	350	350	1.20	6.17	3.26	2.65	1139.25
chr1	40979638	40979988	350	350	0.12	0.90	0.42	0.39	148.57
chr1	41015547	41015897	350	350	0.91	2.72	1.69	1.36	590.54
chr1	41027150	41027500	350	350	0.62	2.72	1.31	1.20	458.87
chr1	41361872	41362222	350	350	0.31	1.48	1.06	1.11	372.43
chr1	41478725	41479075	350	350	1.20	7.03	4.08	2.65	1426.85
chr1	41506315	41506665	350	350	0.25	1.20	0.42	0.33	147.08
chr1	41585256	41585606	350	350	0.25	3.95	1.18	1.17	414.72
chr1	42153360	42153710	350	350	0.47	1.33	0.76	0.88	266.81
chr1	42162640	42162990	350	350	1.77	4.45	2.62	2.22	915.42
chr1	42176489	42176839	350	350	0.77	2.84	1.53	1.58	535.08
chr1	42380742	42381092	350	350	0.25	4.45	0.84	0.33	293.92
chr1	42430279	42430629	350	350	0.25	3.59	1.88	2.22	657.77
chr1	42456067	42456417	350	350	0.88	7.03	3.46	1.76	1211.82
chr1	42463171	42463521	350	350	0.54	1.76	1.14	1.33	400.34
chr1	42658285	42658635	350	350	0.25	2.72	1.04	0.59	364.29
chr1	42682368	42682718	350	350	0.45	6.17	2.11	0.91	738.31
chr1	42733043	42733393	350	350	0.47	2.34	1.40	1.11	488.81
chr1	42746285	42746635	350	350	0.91	3.59	2.21	1.86	773.44
chr1	42767199	42767549	350	350	1.00	6.17	2.85	2.61	998.78
chr1	42767242	42767592	350	350	1.11	6.17	2.92	2.61	1021.42
chr1	42784957	42785307	350	350	0.37	1.79	0.68	0.68	237.11
chr1	42807002	42807352	350	350	0.27	2.06	0.89	0.74	312.04
chr1	42817072	42817422	350	350	1.00	5.31	2.71	2.65	947.31
chr1	42846523	42846873	350	350	0.69	1.13	0.85	0.76	296.19
chr1	42925303	42925653	350	350	0.14	1.06	0.53	0.56	185.15
chr1	43145103	43145453	350	350	1.36	3.52	2.17	1.92	760.20
chr1	43164125	43164475	350	350	0.89	2.63	1.62	1.41	567.29
chr1	43172280	43172630	350	350	0.40	1.48	0.94	0.88	328.10
chr1	43269933	43270283	350	350	0.14	1.79	0.82	0.74	287.45
chr1	43281827	43282177	350	350	0.33	3.95	1.10	0.62	383.26
chr1	43300932	43301282	350	350	0.33	2.22	1.26	1.03	441.29
chr1	43337768	43338118	350	350	0.60	1.06	0.73	0.72	256.77
chr1	43358931	43359281	350	350	1.26	4.36	2.51	2.10	879.20
chr1	43363348	43363698	350	350	0.36	4.45	0.92	0.70	322.93
chr1	43383867	43384217	350	350	0.19	2.65	0.83	0.37	290.07
chr1	43389832	43390182	350	350	0.79	2.06	1.53	1.54	535.75
chr1	43450939	43451289	350	350	0.37	4.45	1.54	0.93	537.95
chr1	43525137	43525487	350	350	0.62	3.59	1.72	1.20	603.68
chr1	43650099	43650449	350	350	0.61	2.63	1.24	0.88	432.33
chr1	43650099	43650449	350	350	0.61	2.63	1.24	0.88	432.33
chr1	43705774	43706124	350	350	0.47	2.22	0.85	0.72	298.07
chr1	43933270	43933620	350	350	0.33	1.86	0.86	0.68	299.81
chr1	43946900	43947250	350	350	1.03	4.81	2.01	1.32	704.75
chr1	43969950	43970300	350	350	0.61	1.96	1.17	1.13	410.20
chr1	43974437	43974787	350	350	0.60	7.90	2.32	1.03	811.03
chr1	43978893	43979243	350	350	1.00	4.45	2.39	1.86	837.60
chr1	43991309	43991659	350	350	0.49	5.24	2.08	1.03	727.45
chr1	43991450	43991800	350	350	0.30	5.24	2.13	1.41	747.24
chr1	44118771	44119121	350	350	0.50	2.65	1.40	1.36	489.18
chr1	44137771	44138121	350	350	0.62	7.03	3.36	2.65	1176.11
chr1	44213405	44213755	350	350	1.25	5.31	2.13	1.75	746.57
chr1	44221020	44221370	350	350	0.20	7.90	1.53	1.11	535.84
chr1	44405144	44405494	350	350	0.72	8.76	3.13	1.06	1094.84
chr1	44635188	44635538	350	350	0.88	2.72	1.29	1.06	452.71
chr1	44674642	44674992	350	350	0.25	1.33	0.48	0.39	167.23
chr1	44739768	44740118	350	350	0.88	2.44	1.35	1.06	471.07
chr1	44775201	44775551	350	350	0.10	1.87	0.70	0.64	245.51
chr1	44783535	44783885	350	350	0.68	3.59	1.99	1.79	695.25
chr1	44800327	44800677	350	350	0.66	1.06	0.84	0.88	293.12
chr1	44805843	44806193	350	350	0.74	3.09	1.35	1.20	473.15
chr1	44808432	44808782	350	350	0.27	2.63	1.22	1.11	426.18
chr1	44819794	44820144	350	350	1.03	3.21	1.65	1.48	577.14
chr1	44850472	44850822	350	350	0.72	2.10	1.00	0.77	348.38
chr1	45002490	45002840	350	350	0.33	3.52	1.67	1.36	585.57
chr1	45010900	45011250	350	350	0.88	2.65	1.50	1.20	524.94
chr1	45016349	45016699	350	350	1.20	2.63	1.93	1.97	676.83
chr1	45326845	45327195	350	350	0.30	1.36	0.78	0.90	273.17
chr1	45329113	45329463	350	350	0.33	4.45	1.61	1.23	565.23
chr1	45329212	45329562	350	350	0.33	4.45	2.33	2.72	815.40
chr1	45340002	45340352	350	350	0.66	1.76	1.19	1.23	416.24
chr1	45343833	45344183	350	350	1.86	10.48	4.85	4.45	1697.35
chr1	45493816	45494166	350	350	0.49	1.54	0.88	0.77	308.51
chr1	45500250	45500600	350	350	0.90	8.76	5.14	5.24	1798.64
chr1	45510864	45511214	350	350	0.66	2.34	0.98	0.99	344.17
chr1	45550493	45550843	350	350	0.67	1.25	0.99	0.99	347.77
chr1	45583796	45584146	350	350	2.27	3.78	3.03	2.92	1059.22
chr1	45619994	45620344	350	350	0.60	4.45	1.88	1.23	658.64
chr1	45627254	45627604	350	350	1.75	3.49	2.41	2.40	844.19
chr1	45688131	45688481	350	350	0.38	0.79	0.54	0.45	187.58
chr1	45694274	45694624	350	350	0.60	1.77	0.79	0.74	276.48
chr1	45786937	45787287	350	350	1.20	6.17	4.04	5.31	1413.87
chr1	46040090	46040440	350	350	0.50	2.22	1.46	1.54	512.57
chr1	46043611	46043961	350	350	0.54	1.36	0.81	0.68	284.49
chr1	46175023	46175373	350	350	0.33	1.33	0.86	0.88	301.44
chr1	46175436	46175786	350	350	0.31	2.22	1.16	0.89	404.99
chr1	46188632	46188982	350	350	0.25	1.20	0.67	0.68	235.62
chr1	46203284	46203634	350	350	0.34	1.09	0.60	0.54	209.57
chr1	46246411	46246761	350	350	0.45	11.34	1.60	1.37	558.84
chr1	46261146	46261496	350	350	0.25	1.41	0.59	0.31	206.83
chr1	46303648	46303998	350	350	1.23	3.95	2.56	2.65	897.02
chr1	46340739	46341089	350	350	0.80	3.27	1.69	1.37	592.61
chr1	46394267	46394617	350	350	0.50	7.03	3.34	2.72	1168.43
chr1	46489786	46490136	350	350	0.72	2.06	1.26	1.11	441.23
chr1	46532116	46532466	350	350	0.51	6.17	1.95	1.20	684.18
chr1	46545591	46545941	350	350	0.47	2.06	1.21	1.23	423.75
chr1	46557357	46557707	350	350	0.39	1.23	0.70	0.54	245.24
chr1	46607665	46608015	350	350	0.25	2.34	0.93	0.50	326.94
chr1	46632687	46633037	350	350	0.54	6.17	0.94	0.68	329.42
chr1	46668805	46669155	350	350	0.39	1.36	0.83	0.89	292.22
chr1	46674609	46674959	350	350	0.91	3.52	1.48	1.36	518.26
chr1	46757788	46758138	350	350	0.68	5.31	1.44	1.33	504.49
chr1	46929127	46929477	350	350	1.00	4.45	2.98	2.63	1042.32
chr1	47023619	47023969	350	350	0.47	1.77	1.14	1.20	399.04
chr1	47067181	47067531	350	350	0.62	2.72	1.60	1.00	558.28
chr1	47137385	47137735	350	350	0.17	0.62	0.35	0.33	123.59
chr1	47183532	47183882	350	350	0.33	5.31	2.77	1.86	969.09
chr1	47216240	47216590	350	350	0.33	1.23	0.75	0.72	261.32
chr1	47250089	47250439	350	350	0.62	7.90	3.60	2.92	1260.69
chr1	47333740	47334090	350	350	0.91	4.45	2.38	1.86	831.77
chr1	47416235	47416585	350	350	0.20	1.00	0.82	1.00	288.00
chr1	47437994	47438344	350	350	0.20	1.06	0.72	0.76	252.32
chr1	47760478	47760828	350	350	0.31	3.95	1.48	1.20	518.19
chr1	48222635	48222985	350	350	0.33	1.00	0.84	0.91	292.81
chr1	48295323	48295673	350	350	0.45	3.09	1.34	1.11	467.57
chr1	48532804	48533154	350	350	0.37	3.59	1.58	0.91	552.87
chr1	48727469	48727819	350	350	0.20	0.93	0.55	0.47	190.86
chr1	50023979	50024329	350	350	0.16	1.20	0.41	0.21	142.76
chr1	50417500	50417850	350	350	0.91	3.09	1.79	1.36	626.37
chr1	50436978	50437328	350	350	0.44	2.06	1.25	1.11	435.92
chr1	50960695	50961045	350	350	0.53	4.45	2.29	2.22	800.97
chr1	51102171	51102521	350	350	0.17	0.93	0.42	0.31	146.62
chr1	51236223	51236573	350	350	1.03	4.81	2.47	1.76	865.03
chr1	51287208	51287558	350	350	0.37	2.72	1.15	0.62	401.97
chr1	51354213	51354563	350	350	1.13	3.05	2.27	2.62	793.18
chr1	51577129	51577479	350	350	0.47	2.06	0.99	0.64	347.53
chr1	51789141	51789491	350	350	0.68	1.86	1.29	1.23	451.81
chr1	51907906	51908256	350	350	1.11	2.34	1.79	1.76	625.35
chr1	52020081	52020431	350	350	1.11	7.03	5.03	6.17	1759.40
chr1	52020103	52020453	350	350	1.77	7.03	5.36	6.17	1874.57
chr1	52032053	52032403	350	350	0.45	1.97	0.92	0.72	320.81
chr1	52056149	52056499	350	350	0.93	3.59	1.61	1.46	562.81
chr1	52142039	52142389	350	350	2.65	9.62	5.20	4.45	1819.73
chr1	52345673	52346023	350	350	0.10	7.90	1.87	0.25	653.38
chr1	52372779	52373129	350	350	0.47	1.76	0.84	0.59	294.21
chr1	52404552	52404902	350	350	1.09	1.89	1.39	1.20	488.04
chr1	52408232	52408582	350	350	0.54	2.34	1.20	1.17	421.52
chr1	52602321	52602671	350	350	0.89	6.17	3.19	2.34	1115.99
chr1	52633118	52633468	350	350	0.17	2.72	1.03	1.00	360.64
chr1	52684399	52684749	350	350	0.45	1.58	0.76	0.53	265.54
chr1	52726403	52726753	350	350	0.37	1.20	0.72	0.66	251.23
chr1	52842461	52842811	350	350	0.54	2.65	1.31	0.90	459.43
chr1	52895860	52896210	350	350	0.10	0.45	0.29	0.39	102.54
chr1	52927226	52927576	350	350	1.23	3.95	2.32	2.06	811.56
chr1	53062002	53062352	350	350	0.68	6.17	3.41	3.59	1192.55
chr1	53087129	53087479	350	350	1.48	6.17	3.55	3.09	1242.67
chr1	53196742	53197092	350	350	0.88	2.62	1.77	1.89	619.59
chr1	53214049	53214399	350	350	0.33	1.54	0.89	0.88	311.29
chr1	53226850	53227200	350	350	1.36	3.52	2.50	2.62	876.19
chr1	53242314	53242664	350	350	0.39	2.22	0.74	0.54	260.40
chr1	53459349	53459699	350	350	1.79	5.31	3.44	2.65	1205.41
chr1	53506187	53506537	350	350	0.54	2.22	1.39	1.48	484.95
chr1	53765428	53765778	350	350	0.45	1.20	0.77	0.90	270.07
chr1	53851669	53852019	350	350	0.60	2.65	1.26	1.11	442.29
chr1	53891189	53891539	350	350	0.47	2.72	1.24	1.06	435.54
chr1	53916524	53916874	350	350	0.33	3.52	1.82	1.97	637.57
chr1	53946035	53946385	350	350	0.33	1.48	0.89	0.90	311.90
chr1	54007248	54007598	350	350	0.39	4.45	1.20	0.59	420.29
chr1	54026631	54026981	350	350	0.27	2.65	1.45	1.20	506.84
chr1	54053534	54053884	350	350	0.27	5.24	2.35	2.10	824.19
chr1	54132636	54132986	350	350	0.93	1.79	1.49	1.54	521.27
chr1	54132918	54133268	350	350	0.72	1.58	1.19	1.06	416.04
chr1	54169601	54169951	350	350	0.27	2.34	1.00	0.90	349.09
chr1	54183991	54184341	350	350	1.36	4.81	3.33	3.21	1166.72
chr1	54225383	54225733	350	350	0.27	0.66	0.40	0.33	141.69
chr1	54542207	54542557	350	350	0.27	7.90	3.13	1.97	1096.64
chr1	54609131	54609481	350	350	0.37	5.31	2.74	2.06	958.52
chr1	54641704	54642054	350	350	0.45	1.79	1.05	1.06	367.96
chr1	54641736	54642086	350	350	0.45	1.79	0.93	0.66	326.98
chr1	54715811	54716161	350	350	0.45	7.90	2.38	0.77	831.48
chr1	54756848	54757198	350	350	0.12	0.51	0.34	0.39	117.93
chr1	54779662	54780012	350	350	0.72	2.40	1.24	1.33	434.84
chr1	54806013	54806363	350	350	0.91	3.52	1.62	1.36	565.89
chr1	54849577	54849927	350	350	0.20	3.59	1.89	1.86	661.13
chr1	54980578	54980928	350	350	1.00	3.59	2.03	1.86	712.22
chr1	54998883	54999233	350	350	0.50	1.20	0.74	0.68	258.83
chr1	55039397	55039747	350	350	0.47	2.72	1.14	0.91	397.46
chr1	55066309	55066659	350	350	0.88	2.61	1.68	1.75	586.35
chr1	56173383	56173733	350	350	0.20	0.90	0.43	0.37	149.87
chr1	56494711	56495061	350	350	0.60	2.06	1.24	1.20	432.75
chr1	56645264	56645614	350	350	0.20	4.45	3.01	3.59	1052.99
chr1	56718739	56719089	350	350	0.25	3.59	1.15	0.93	402.40
chr1	56854747	56855097	350	350	0.27	2.72	1.54	1.79	540.33
chr1	56929157	56929507	350	350	0.36	3.52	1.15	0.88	402.56
chr1	56994728	56995078	350	350	0.91	6.17	2.10	1.48	734.83
chr1	58415334	58415684	350	350	0.25	1.77	0.80	0.62	279.97
chr1	58575383	58575733	350	350	0.31	3.59	1.50	1.33	526.59
chr1	58643390	58643740	350	350	0.53	4.45	2.36	1.97	824.43
chr1	58776795	58777145	350	350	0.89	7.90	2.35	1.23	823.11
chr1	59296588	59296938	350	350	0.39	1.32	0.91	0.88	319.78
chr1	59814736	59815086	350	350	0.27	1.86	0.87	0.72	304.45
chr1	59893258	59893608	350	350	0.89	7.03	2.70	0.90	944.67
chr1	59987219	59987569	350	350	0.77	3.59	1.74	1.13	609.42
chr1	60865209	60865559	350	350	0.33	1.20	0.82	0.89	285.49
chr1	61680996	61681346	350	350	0.88	4.38	2.19	2.22	765.37
chr1	61742427	61742777	350	350	0.33	1.00	0.89	1.00	309.95
chr1	62194799	62195149	350	350	0.25	2.22	1.13	1.11	394.63
chr1	62236115	62236465	350	350	0.17	1.76	0.67	0.54	235.67
chr1	62436247	62436597	350	350	0.64	2.63	1.47	1.23	514.74
chr1	62454248	62454598	350	350	0.37	1.36	0.83	0.72	289.00
chr1	62597470	62597820	350	350	0.47	2.92	1.46	1.23	509.94
chr1	62784082	62784432	350	350	0.88	1.48	1.21	1.20	421.78
chr1	63322517	63322867	350	350	0.68	2.22	1.16	0.90	407.16
chr1	63367525	63367875	350	350	0.78	2.84	1.43	1.20	498.99
chr1	63440720	63441070	350	350	0.34	0.68	0.51	0.54	179.32
chr1	63523322	63523672	350	350	1.48	4.81	2.51	2.22	879.50
chr1	63593361	63593711	350	350	0.68	2.06	1.30	1.20	453.51
chr1	63773967	63774317	350	350	0.20	2.19	1.17	1.48	409.06
chr1	64203573	64203923	350	350	0.17	1.36	0.69	0.68	241.58
chr1	64470079	64470429	350	350	0.49	2.65	1.09	0.77	383.13
chr1	64745045	64745395	350	350	0.90	2.72	1.12	1.00	393.61
chr1	64833179	64833529	350	350	0.37	2.22	1.11	0.68	388.23
chr1	65147499	65147849	350	350	0.93	5.31	2.42	1.79	846.63
chr1	65248169	65248519	350	350	0.50	1.86	1.06	0.93	370.09
chr1	65420537	65420887	350	350	0.90	6.17	2.63	1.48	920.92
chr1	65420602	65420952	350	350	0.90	6.17	2.08	1.48	726.93
chr1	65792464	65792814	350	350	0.51	10.48	2.88	1.23	1009.23
chr1	66533217	66533567	350	350	0.11	1.36	0.31	0.14	109.73
chr1	66752409	66752759	350	350	0.27	2.72	1.67	1.79	584.16
chr1	66797690	66798040	350	350	0.25	1.48	0.98	1.33	343.13
chr1	66812835	66813185	350	350	0.72	2.72	1.27	0.90	445.22
