#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	26530061	26578030	47969	47969	0.12	16.00	2.14	1.45	102718.18
chr1	26693536	26785104	91568	91568	0.07	17.00	1.76	1.24	161288.57
chr1	26787354	26803659	16305	16305	0.15	17.00	1.67	1.17	27218.62
chr1	26826988	26860604	33616	33616	0.08	15.00	1.78	1.24	59799.64
chr1	26863449	26867456	4007	4007	0.16	11.00	2.41	1.80	9665.00
chr1	26876432	26893283	16851	16851	0.07	17.00	2.40	1.55	40410.93
chr1	26890788	26903467	12679	12679	0.12	15.00	2.04	1.24	25870.90
chr1	26900538	26949871	49333	49333	0.09	16.00	2.02	1.37	99867.90
chr1	26911789	26916975	5186	5186	0.09	10.00	1.85	1.04	9603.99
chr1	26949862	26963468	13606	13606	0.08	15.00	1.74	1.18	23717.95
chr1	26993992	27003886	9894	9894	0.19	13.00	2.06	1.38	20333.07
chr1	27005320	27015850	10530	10530	0.12	10.00	1.76	1.38	18585.20
chr1	27099109	27169981	70872	70872	0.08	22.00	2.04	1.30	144567.08
chr1	27234932	27311636	76704	76704	0.06	25.00	1.93	1.21	148309.59
chr1	27322445	27339400	16955	16955	0.06	15.00	1.75	1.29	29695.51
chr1	27342320	27356937	14617	14617	0.09	15.00	1.80	1.37	26255.74
chr1	27354367	27369961	15594	15594	0.09	9.00	1.88	1.37	29327.28
chr1	27369410	27377824	8414	8414	0.21	12.00	1.81	1.33	15226.94
chr1	27379476	27386333	6857	6857	0.12	12.00	1.87	1.38	12852.32
chr1	27392922	27398814	5892	5892	0.17	15.00	3.05	1.90	17996.87
chr1	27404530	27493167	88637	88637	0.09	15.00	1.75	1.12	154807.07
chr1	27534335	27607431	73096	73096	0.06	15.00	1.89	1.24	138124.15
chr1	27612364	27638185	25821	25821	0.09	16.00	1.84	1.17	47417.62
chr1	27666364	27675212	8848	8848	0.13	12.00	1.57	1.03	13908.85
chr1	27726261	27766116	39855	39855	0.12	19.00	1.70	1.04	67732.23
chr1	27773519	27827443	53924	53924	0.06	16.00	1.66	1.03	89584.71
chr1	27831082	27854676	23594	23594	0.09	15.00	1.60	1.04	37825.90
chr1	27872843	27889685	16842	16842	0.07	19.00	1.94	1.32	32694.55
chr1	27891824	27917746	25922	25922	0.09	15.00	1.95	1.29	50650.57
chr1	27935300	27962157	26857	26857	0.07	21.00	1.96	1.18	52555.05
chr1	27959888	27971093	11205	11205	0.10	12.00	1.86	1.17	20789.47
chr1	27970644	28091637	120993	120993	0.06	16.00	1.33	0.86	161198.01
chr1	28147466	28196936	49470	49470	0.12	23.00	1.86	1.21	92257.49
chr1	28199756	28236029	36273	36273	0.12	12.00	1.59	1.17	57812.73
chr1	28236409	28249906	13497	13497	0.07	10.00	1.69	1.27	22753.86
chr1	28259818	28285491	25673	25673	0.13	14.00	2.04	1.30	52266.14
chr1	28329302	28338965	9663	9663	0.10	12.00	1.71	1.03	16491.45
chr1	28369882	28503364	133482	133482	0.07	18.00	1.58	1.03	211039.70
chr1	28506243	28542300	36057	36057	0.15	14.00	2.18	1.47	78620.20
chr1	28553385	28581545	28160	28160	0.10	19.00	2.01	1.43	56740.70
chr1	28589623	28646085	56462	56462	0.07	24.00	1.72	1.21	96892.89
chr1	28592500	28598449	5949	5949	0.10	13.00	1.32	0.83	7866.78
chr1	28669078	28722353	53275	53275	0.07	14.00	1.74	1.15	92471.38
chr1	28736921	28772775	35854	35854	0.07	31.00	1.71	1.04	61459.14
chr1	28812442	28874267	61825	61825	0.10	17.00	1.89	1.29	116832.61
chr1	28887391	29123046	235655	235655	0.06	21.00	1.59	1.03	375219.25
chr1	29119729	29126903	7174	7174	0.13	21.00	2.30	1.38	16528.96
chr1	29148043	29184900	36857	36857	0.09	17.00	1.67	1.03	61427.10
chr1	29192957	29233942	40985	40985	0.06	15.00	1.57	1.21	64523.90
chr1	29236816	29329813	92997	92997	0.07	16.00	1.98	1.37	184519.38
chr1	30711577	30726585	15008	15008	0.16	14.00	1.93	1.15	28963.91
chr1	30732769	30760774	28005	28005	0.12	17.00	1.70	1.12	47603.19
chr1	30869766	30911758	41992	41992	0.09	18.00	1.96	1.32	82254.00
chr1	30931806	31068991	137185	137185	0.07	17.00	1.45	1.03	198945.50
chr1	31180045	31242887	62842	62842	0.10	18.00	1.96	1.37	123136.82
chr1	31259868	31299788	39920	39920	0.05	23.00	1.64	1.03	65421.54
chr1	31297282	31367953	70671	70671	0.07	15.00	1.60	1.03	113358.71
chr1	31365553	31379850	14297	14297	0.15	15.00	1.87	1.24	26682.20
chr1	31409865	31437680	27815	27815	0.06	11.00	1.80	1.37	50011.33
chr1	31576785	31590686	13901	13901	0.06	15.00	1.99	1.30	27619.08
chr1	31617986	31635518	17532	17532	0.13	11.00	1.59	1.04	27857.62
chr1	31630166	31647896	17730	17730	0.10	11.00	1.66	1.21	29449.67
chr1	31652563	31707319	54756	54756	0.12	14.00	1.83	1.29	100126.28
chr1	31727417	31767893	40476	40476	0.07	18.00	2.10	1.48	84839.28
chr1	31790722	31819051	28329	28329	0.09	18.00	1.84	1.21	52073.38
chr1	31906721	31947856	41135	41135	0.10	14.00	1.50	1.03	61725.75
chr1	31919863	31922628	2765	2765	0.17	11.00	1.42	0.78	3916.25
chr1	32014168	32063850	49682	49682	0.07	16.00	1.58	1.04	78677.10
chr1	32072331	32105866	33535	33535	0.09	18.00	2.17	1.55	72852.54
chr1	32108356	32179563	71207	71207	0.09	17.00	1.80	1.18	128369.95
chr1	32179975	32201285	21310	21310	0.07	20.00	2.31	1.50	49316.81
chr1	32200895	32208453	7558	7558	0.13	20.00	1.83	1.03	13855.34
chr1	32205971	32211682	5711	5711	0.26	20.00	2.45	1.45	14005.51
chr1	32209389	32219192	9803	9803	0.15	8.67	1.84	1.38	18043.12
chr1	32214772	32225359	10587	10587	0.14	9.00	1.52	1.24	16124.08
chr1	32221377	32248397	27020	27020	0.13	14.00	1.82	1.21	49145.81
chr1	32247522	32251856	4334	4334	0.26	11.00	2.29	1.71	9924.13
chr1	32251539	32289165	37626	37626	0.12	15.00	1.69	1.14	63415.98
chr1	32292383	32336635	44252	44252	0.13	18.00	1.79	1.24	79163.71
chr1	32334139	32339233	5094	5094	0.24	9.00	2.41	1.84	12288.84
chr1	32351821	32367312	15491	15491	0.17	14.00	2.15	1.38	33241.05
chr1	32361570	32367278	5708	5708	0.17	9.69	1.82	1.30	10394.83
chr1	32364933	32397731	32798	32798	0.09	22.00	2.01	1.23	65868.92
chr1	32465357	32603792	138435	138435	0.07	20.00	1.83	1.18	253576.95
chr1	32465372	32499686	34314	34314	0.12	16.00	1.62	1.04	55575.37
chr1	32539727	32608941	69214	69214	0.07	20.00	1.89	1.18	131064.65
chr1	32600472	32653903	53431	53431	0.07	17.00	1.68	1.04	89517.80
chr1	32651442	32689211	37769	37769	0.06	14.00	1.92	1.27	72501.34
chr1	32680206	32706596	26390	26390	0.09	16.00	1.90	1.37	50215.15
chr1	32742130	32777970	35840	35840	0.09	17.00	1.80	1.21	64580.25
chr1	32775537	32820380	44843	44843	0.07	16.00	2.08	1.37	93116.98
chr1	32817067	32861875	44808	44808	0.08	19.00	1.79	1.21	80309.73
chr1	32862568	32875482	12914	12914	0.07	14.00	1.70	1.04	21957.67
chr1	32886294	32901441	15147	15147	0.07	14.00	1.78	1.21	27018.24
chr1	32894894	32904438	9544	9544	0.15	16.00	2.09	1.21	19924.06
chr1	32936745	32967809	31064	31064	0.09	15.00	1.65	1.03	51100.40
chr1	33008240	33083996	75756	75756	0.06	17.00	1.68	1.13	127395.84
chr1	33081404	33126492	45088	45088	0.08	16.00	1.78	1.04	80430.40
chr1	33145699	33185059	39360	39360	0.09	24.00	2.29	1.33	90214.35
chr1	33256792	33303719	46927	46927	0.07	18.00	1.88	1.29	88144.18
chr1	33307066	33324098	17032	17032	0.09	17.00	2.03	1.29	34567.64
chr1	33323923	33434095	110172	110172	0.06	16.00	1.65	1.03	182054.06
chr1	33472945	33504643	31698	31698	0.07	19.00	1.61	1.02	51178.95
chr1	33514298	34168842	654544	654544	0.06	22.00	1.71	1.03	1119999.31
chr1	33860775	33867791	7016	7016	0.15	10.00	1.71	1.03	11967.79
chr1	34167183	34222131	54948	54948	0.09	13.00	1.77	1.24	97528.96
chr1	34713037	34862755	149718	149718	0.07	16.00	1.72	1.18	258028.42
chr1	34755347	34761512	6165	6165	0.12	12.00	2.13	1.45	13137.40
chr1	34760040	34765327	5287	5287	0.12	8.00	2.09	1.55	11030.38
chr1	34781514	34789369	7855	7855	0.08	11.00	1.62	1.24	12695.94
chr1	34793299	34798747	5448	5448	0.12	16.00	2.03	1.37	11038.29
chr1	34865736	34932650	66914	66914	0.09	16.00	1.88	1.24	126024.61
chr1	34974656	34988313	13657	13657	0.09	20.00	2.04	1.17	27831.24
chr1	34981833	35034741	52908	52908	0.08	13.00	1.55	1.03	82113.15
chr1	34981835	34988353	6518	6518	0.09	8.00	1.54	1.03	10038.03
chr1	34986465	35034945	48480	48480	0.08	13.00	1.55	1.03	75007.81
chr1	35032472	35118859	86387	86387	0.05	21.00	1.62	1.03	139526.52
chr1	35176678	35196145	19467	19467	0.08	16.00	1.87	1.29	36391.81
chr1	35269009	35425058	156049	156049	0.06	20.00	1.45	0.92	226969.03
chr1	35433792	35560950	127158	127158	0.06	16.00	1.53	1.03	194289.76
chr1	35557773	35570274	12501	12501	0.12	10.00	1.97	1.38	24586.19
chr1	35573614	35598328	24714	24714	0.12	13.00	1.80	1.29	44406.82
chr1	35599841	35644526	44685	44685	0.05	21.00	1.95	1.03	87059.30
chr1	35714177	35721894	7717	7717	0.12	13.00	1.97	1.33	15214.34
chr1	35720518	35772978	52460	52460	0.07	25.00	1.60	1.03	84002.15
chr1	35808316	35860890	52574	52574	0.06	16.00	1.54	1.03	81142.22
chr1	35870108	35933532	63424	63424	0.08	21.00	1.64	1.03	104267.82
chr1	35931018	36075500	144482	144482	0.07	15.00	1.40	1.00	202890.24
chr1	36084394	36091275	6881	6881	0.21	13.00	2.22	1.65	15250.48
chr1	36089192	36096932	7740	7740	0.09	12.00	2.03	1.30	15712.63
chr1	36095539	36128222	32683	32683	0.12	12.00	1.69	1.24	55193.93
chr1	36136870	36159053	22183	22183	0.09	16.00	1.92	1.24	42653.57
chr1	36155879	36183849	27970	27970	0.13	17.00	2.03	1.43	56886.66
chr1	36224732	36308357	83625	83625	0.07	22.00	1.92	1.18	160729.37
chr1	36306668	36332340	25672	25672	0.06	14.00	2.04	1.28	52492.51
chr1	36322330	36327154	4824	4824	0.06	12.00	2.14	1.18	10325.16
chr1	36339924	36388924	49000	49000	0.10	15.00	1.91	1.30	93624.48
chr1	36391538	36400908	9370	9370	0.09	12.00	1.98	1.37	18595.03
chr1	36416127	36453451	37324	37324	0.06	13.00	1.67	1.04	62175.92
chr1	36456018	36467384	11366	11366	0.13	11.00	1.87	1.45	21241.24
chr1	36466343	36486278	19935	19935	0.09	13.00	1.59	1.13	31790.12
chr1	36795827	37037515	241688	241688	0.07	17.00	1.73	1.18	417026.58
chr1	37474880	37487377	12497	12497	0.10	10.20	1.80	1.33	22544.92
chr1	37490293	37517766	27473	27473	0.09	18.00	1.78	1.14	48819.07
chr1	37534749	37557293	22544	22544	0.09	19.00	1.78	1.24	40208.71
chr1	37557219	37569857	12638	12638	0.10	13.00	1.77	1.29	22375.75
chr1	37567116	37598937	31821	31821	0.10	13.00	1.71	1.15	54390.84
chr1	37611650	37637892	26242	26242	0.10	16.00	2.12	1.45	55525.60
chr1	37681870	37695249	13379	13379	0.15	12.00	1.71	1.18	22896.71
chr1	37692781	37712719	19938	19938	0.08	19.00	2.13	1.24	42378.14
chr1	37714180	37768133	53953	53953	0.08	15.00	1.82	1.24	97986.55
chr1	37794147	37804137	9990	9990	0.21	14.00	1.82	1.29	18191.38
chr1	37803245	37811208	7963	7963	0.12	17.00	2.09	1.24	16630.11
chr1	37807279	37812454	5175	5175	0.12	17.00	2.49	1.38	12888.21
chr1	37809874	37862592	52718	52718	0.07	19.00	1.60	1.04	84361.94
chr1	37860997	37950057	89060	89060	0.06	19.00	1.85	1.24	165129.98
chr1	37957275	37993075	35800	35800	0.09	18.00	1.89	1.24	67777.58
chr1	37997070	38008606	11536	11536	0.09	12.00	1.83	1.37	21130.96
chr1	38009558	38027820	18262	18262	0.12	12.00	1.59	1.21	29048.22
chr1	38044129	38049793	5664	5664	0.10	15.00	1.98	1.24	11195.72
chr1	38838498	38862772	24274	24274	0.08	13.00	1.52	1.03	36802.25
chr1	38862793	38876368	13575	13575	0.08	12.00	1.63	1.04	22081.03
chr1	38864801	38884617	19816	19816	0.08	12.00	1.66	1.03	32954.17
chr1	38874369	38884587	10218	10218	0.08	11.00	1.70	1.03	17366.04
chr1	38886107	38944830	58723	58723	0.07	18.00	1.69	1.04	99405.96
chr1	38991576	39009059	17483	17483	0.07	12.00	1.77	1.24	31011.69
chr1	39026618	39037636	11018	11018	0.12	8.00	1.81	1.37	19959.03
chr1	39081616	39490177	408561	408561	0.05	18.00	1.62	1.03	663318.89
chr1	39491936	39532869	40933	40933	0.09	19.00	1.65	1.00	67497.43
chr1	39561009	39579790	18781	18781	0.12	17.00	2.30	1.45	43218.75
chr1	39623735	39642643	18908	18908	0.05	12.00	1.65	1.04	31219.73
chr1	39651529	39675107	23578	23578	0.10	15.00	1.77	1.17	41822.19
chr1	39678948	39694485	15537	15537	0.09	15.00	1.85	1.29	28749.01
chr1	39692482	39766914	74432	74432	0.06	18.00	1.59	1.03	118540.45
chr1	39757482	39791865	34383	34383	0.12	12.00	1.58	1.00	54255.58
chr1	39769823	39774348	4525	4525	0.34	7.00	1.17	1.00	5273.17
chr1	39838410	39886511	48101	48101	0.06	14.00	1.45	1.00	69962.77
chr1	39895726	39905256	9530	9530	0.12	12.00	1.75	1.03	16651.31
chr1	39955412	39972968	17556	17556	0.12	13.00	1.94	1.32	34116.44
chr1	40040533	40075649	35116	35116	0.06	14.00	1.65	1.04	58065.26
chr1	40073010	40100260	27250	27250	0.06	14.00	1.77	1.04	48263.96
chr1	40161687	40243921	82234	82234	0.06	18.00	1.60	1.03	131333.14
chr1	40246247	40254684	8437	8437	0.07	12.00	1.87	1.21	15815.90
chr1	40258341	40297180	38839	38839	0.07	13.00	1.63	1.04	63421.75
chr1	40300789	40320813	20024	20024	0.12	21.00	2.07	1.38	41392.09
chr1	40345150	40426326	81176	81176	0.06	17.00	1.61	1.03	131089.04
chr1	40450402	40466718	16316	16316	0.09	16.00	1.70	1.02	27697.28
chr1	40477590	40499343	21753	21753	0.06	10.00	1.69	1.03	36696.23
chr1	40509041	40519038	9997	9997	0.10	12.00	1.76	1.24	17620.18
chr1	40531873	40551167	19294	19294	0.08	15.00	1.58	1.03	30506.90
chr1	40620980	40668682	47702	47702	0.07	17.00	1.90	1.24	90548.76
chr1	40691948	40774603	82655	82655	0.09	17.00	1.75	1.04	145004.70
chr1	40784087	40843452	59365	59365	0.09	17.00	2.04	1.43	121119.64
chr1	40861354	40865363	4009	4009	0.12	5.48	1.44	1.03	5774.69
chr1	40979988	41015565	35577	35577	0.06	13.00	1.67	1.23	59293.91
chr1	41015897	41026237	10340	10340	0.19	12.00	1.85	1.45	19125.16
chr1	41027500	41245154	217654	217654	0.05	17.00	1.49	1.00	323371.12
chr1	41362222	41386590	24368	24368	0.09	22.00	1.99	1.29	48555.58
chr1	41479075	41487683	8608	8608	0.15	18.00	2.26	1.38	19444.82
chr1	41506665	42038925	532260	532260	0.07	20.00	1.72	1.17	913128.50
chr1	41585606	41631816	46210	46210	0.07	10.00	1.49	1.03	68981.02
chr1	42153710	42158820	5110	5110	0.12	6.63	1.15	0.81	5852.97
chr1	42162990	42167745	4755	4755	0.34	13.00	1.61	1.04	7638.93
chr1	42176839	42338877	162038	162038	0.05	18.00	1.43	1.00	230961.43
chr1	42381092	42427232	46140	46140	0.06	14.00	1.60	1.03	73679.47
chr1	42430629	42459253	28624	28624	0.08	12.00	1.76	1.27	50441.67
chr1	42456417	42476385	19968	19968	0.08	12.00	1.66	1.21	33155.41
chr1	42463521	42660190	196669	196669	0.07	18.00	1.54	1.00	303257.63
chr1	42658635	42679758	21123	21123	0.08	19.00	2.09	1.37	44215.48
chr1	42682718	42706805	24087	24087	0.09	12.00	1.63	1.03	39362.38
chr1	42733393	42743254	9861	9861	0.26	12.00	2.58	1.80	25475.38
chr1	42746635	42770084	23449	23449	0.10	13.00	1.96	1.24	45853.64
chr1	42767549	42782491	14942	14942	0.08	12.00	1.63	1.21	24382.89
chr1	42767592	42797493	29901	29901	0.08	16.00	1.73	1.17	51731.03
chr1	42785307	42819619	34312	34312	0.07	16.00	1.61	1.03	55136.34
chr1	42807352	42820397	13045	13045	0.09	11.00	1.57	1.03	20470.23
chr1	42817422	42847991	30569	30569	0.09	10.00	1.71	1.21	52416.92
chr1	42846873	42855477	8604	8604	0.07	4.11	1.44	1.33	12385.27
chr1	42925653	42961893	36240	36240	0.08	15.00	1.94	1.37	70132.70
chr1	43145453	43159396	13943	13943	0.09	16.00	2.15	1.29	29910.47
chr1	43164475	43273936	109461	109461	0.07	17.00	1.81	1.21	198373.61
chr1	43172630	43257358	84728	84728	0.07	14.00	1.76	1.18	149047.29
chr1	43270283	43277002	6719	6719	0.12	12.00	2.13	1.53	14312.14
chr1	43282177	43288617	6440	6440	0.06	8.00	1.40	1.04	9023.72
chr1	43301282	43326108	24826	24826	0.09	17.00	1.60	1.04	39667.24
chr1	43338118	43357466	19348	19348	0.05	19.00	1.63	1.04	31577.43
chr1	43359281	43366203	6922	6922	0.12	16.00	2.47	1.55	17105.16
chr1	43363698	43371074	7376	7376	0.41	17.00	2.89	2.05	21318.26
chr1	43384217	43392808	8591	8591	0.07	14.00	2.07	1.24	17772.46
chr1	43390182	43457247	67065	67065	0.07	16.00	1.92	1.24	128840.35
chr1	43451289	43456989	5700	5700	0.13	15.00	1.72	1.14	9808.63
chr1	43525487	43626666	101179	101179	0.09	23.00	2.03	1.35	205237.94
chr1	43650449	43708518	58069	58069	0.09	15.00	1.82	1.24	105633.16
chr1	43650449	43934014	283565	283565	0.04	20.00	1.69	1.04	480354.59
chr1	43706124	43934165	228041	228041	0.04	20.00	1.67	1.03	380913.50
chr1	43933620	43940240	6620	6620	0.10	7.00	1.67	1.33	11047.98
chr1	43947250	43971022	23772	23772	0.09	12.00	1.64	1.04	38910.46
chr1	43970300	43976369	6069	6069	0.17	14.00	2.02	1.21	12237.10
chr1	43974787	43981295	6508	6508	0.28	11.00	1.88	1.33	12223.31
chr1	43979243	43994170	14927	14927	0.10	21.00	2.22	1.55	33162.92
chr1	43991659	43999528	7869	7869	0.13	21.00	2.86	1.81	22485.49
chr1	43991800	44034467	42667	42667	0.06	21.00	1.98	1.38	84646.96
chr1	44119121	44138140	19019	19019	0.09	14.00	1.73	1.03	32905.64
chr1	44138121	44144631	6510	6510	0.15	13.00	2.23	1.27	14509.67
chr1	44213755	44223681	9926	9926	0.17	19.00	1.85	1.29	18354.07
chr1	44221370	44358260	136890	136890	0.07	19.00	1.81	1.21	248099.96
chr1	44405494	44654724	249230	249230	0.06	25.00	1.77	1.21	442174.89
chr1	44635538	44677481	41943	41943	0.08	18.00	1.98	1.29	82915.27
chr1	44674992	44728591	53599	53599	0.12	20.52	1.88	1.21	100660.70
chr1	44740118	44770767	30649	30649	0.09	20.00	1.89	1.33	57958.81
chr1	44775551	44781779	6228	6228	0.44	19.39	3.73	2.74	23231.32
chr1	44783885	44791170	7285	7285	0.13	9.00	1.71	1.37	12462.58
chr1	44800677	44808990	8313	8313	0.24	12.00	1.73	1.19	14399.19
chr1	44806193	44810351	4158	4158	0.21	12.00	1.84	1.24	7649.90
chr1	44808782	44818585	9803	9803	0.13	11.00	1.80	1.14	17619.83
chr1	44820144	44846253	26109	26109	0.12	15.00	1.74	1.18	45554.68
chr1	44850822	44989722	138900	138900	0.06	19.00	1.69	1.15	234619.47
chr1	45002840	45014324	11484	11484	0.13	14.00	1.95	1.37	22341.62
chr1	45011250	45018575	7325	7325	0.21	18.00	2.21	1.48	16174.28
chr1	45016699	45309209	292510	292510	0.05	21.00	1.67	1.03	487380.61
chr1	45327195	45331710	4515	4515	0.21	11.00	2.19	1.14	9897.15
chr1	45329463	45343893	14430	14430	0.21	16.00	2.72	1.86	39240.28
chr1	45329562	45494155	164593	164593	0.06	16.00	1.63	1.03	267835.95
chr1	45340352	45346973	6621	6621	0.21	13.00	2.81	1.55	18606.27
chr1	45344183	45494163	149980	149980	0.06	15.00	1.52	1.03	228651.03
chr1	45494166	45503079	8913	8913	0.09	16.00	2.00	1.38	17867.61
chr1	45500600	45516382	15782	15782	0.09	18.00	2.42	1.45	38177.55
chr1	45511214	45545732	34518	34518	0.08	31.12	1.98	1.21	68501.11
chr1	45550843	45573049	22206	22206	0.06	14.00	1.75	1.15	38910.85
chr1	45584146	45621904	37758	37758	0.08	13.00	1.61	1.04	60926.56
chr1	45620344	45627057	6713	6713	0.13	8.16	1.62	1.35	10842.30
chr1	45627604	45691113	63509	63509	0.07	17.00	1.66	1.03	105596.76
chr1	45688481	45697436	8955	8955	0.12	11.00	1.38	1.03	12326.30
chr1	45694624	45753653	59029	59029	0.09	19.00	1.66	1.03	97880.56
chr1	45787287	46039122	251835	251835	0.06	20.00	1.56	1.03	392576.81
chr1	46040440	46136036	95596	95596	0.07	19.39	1.42	0.91	135452.75
chr1	46043961	46179488	135527	135527	0.05	19.39	1.47	1.03	199408.90
chr1	46175373	46188962	13589	13589	0.15	14.00	1.76	1.17	23913.00
chr1	46175786	46179488	3702	3702	0.21	14.00	1.64	0.94	6075.56
chr1	46188982	46223305	34323	34323	0.06	22.00	1.87	1.24	64349.01
chr1	46203634	46224256	20622	20622	0.08	18.00	1.91	1.29	39452.93
chr1	46246761	46281480	34719	34719	0.09	14.00	1.86	1.33	64446.42
chr1	46261496	46306616	45120	45120	0.09	14.00	1.84	1.33	82997.32
chr1	46303998	46319776	15778	15778	0.07	13.00	1.80	1.29	28372.30
chr1	46341089	46368152	27063	27063	0.08	22.00	1.86	1.17	50244.03
chr1	46394617	46416848	22231	22231	0.07	13.00	1.76	1.29	39231.94
chr1	46490136	46519216	29080	29080	0.13	15.00	1.81	1.24	52747.68
chr1	46532466	46546969	14503	14503	0.12	19.00	1.75	1.04	25440.41
chr1	46545941	46554647	8706	8706	0.15	15.00	1.72	1.04	14974.85
chr1	46557707	46619843	62136	62136	0.09	16.00	1.80	1.21	111808.47
chr1	46608015	46619884	11869	11869	0.12	12.00	1.97	1.29	23367.59
chr1	46633037	46676867	43830	43830	0.08	16.00	1.54	1.03	67416.04
chr1	46669155	46676594	7439	7439	0.12	16.00	1.62	1.24	12063.34
chr1	46674959	46722146	47187	47187	0.07	11.00	1.51	1.03	71188.37
chr1	46758138	46822413	64275	64275	0.10	15.00	1.66	1.03	106506.75
chr1	46929477	46944484	15007	15007	0.09	10.00	1.65	1.24	24807.73
chr1	47023969	47053751	29782	29782	0.09	19.00	1.55	1.00	46293.47
chr1	47067531	47121318	53787	53787	0.08	12.00	1.44	1.00	77254.28
chr1	47137735	47152735	15000	15000	0.06	8.00	1.46	1.03	21935.52
chr1	47183882	47194044	10162	10162	0.07	18.00	1.93	1.21	19650.29
chr1	47216590	47235220	18630	18630	0.12	16.00	2.15	1.45	40097.27
chr1	47250439	47317892	67453	67453	0.08	13.00	1.53	1.03	103210.34
chr1	47334090	47381839	47749	47749	0.08	18.00	1.48	1.03	70773.71
chr1	47416585	47421052	4467	4467	0.12	9.00	1.58	1.24	7058.00
chr1	47438344	47443691	5347	5347	0.10	13.00	1.88	1.03	10066.13
chr1	47760828	48000385	239557	239557	0.08	25.00	1.86	1.18	446288.40
chr1	48222985	48251644	28659	28659	0.06	15.00	1.73	1.24	49555.64
chr1	48295673	48475208	179535	179535	0.06	24.00	1.30	0.83	233012.51
chr1	48533154	50026954	1493800	1493800	0.05	19.00	1.47	1.00	2193144.72
chr1	48727819	48779969	52150	52150	0.12	15.00	1.80	1.21	93804.23
chr1	50024329	50206772	182443	182443	0.07	20.00	1.55	1.02	283431.60
chr1	50417850	50426443	8593	8593	0.12	11.00	2.10	1.45	18058.33
chr1	50437328	50963267	525939	525939	0.05	18.00	1.39	0.89	733139.25
chr1	50961045	50977634	16589	16589	0.06	9.00	1.16	0.69	19310.08
chr1	51102521	51151086	48565	48565	0.06	14.00	1.39	0.92	67511.82
chr1	51236573	51276447	39874	39874	0.06	17.00	1.47	0.81	58637.48
chr1	51287558	51348116	60558	60558	0.08	20.00	1.96	1.24	118635.50
chr1	51354563	51522266	167703	167703	0.04	20.00	1.37	0.90	229085.60
chr1	51577479	51801427	223948	223948	0.06	15.00	1.37	1.00	306004.67
chr1	51789491	51881937	92446	92446	0.07	14.00	1.43	1.00	132564.54
chr1	51908256	51993700	85444	85444	0.06	15.00	1.74	1.21	148459.62
chr1	52020431	52058191	37760	37760	0.09	13.00	1.58	1.18	59613.08
chr1	52020453	52036350	15897	15897	0.12	9.00	1.52	1.15	24127.42
chr1	52032403	52036810	4407	4407	0.12	6.00	1.42	1.18	6238.59
chr1	52056499	52093716	37217	37217	0.09	15.00	1.56	1.03	58097.80
chr1	52142389	52351671	209282	209282	0.06	18.00	1.48	1.02	308967.61
chr1	52346023	52369205	23182	23182	0.06	16.00	1.87	1.33	43404.38
chr1	52373129	52407423	34294	34294	0.09	16.00	2.00	1.37	68755.51
chr1	52404902	52423836	18934	18934	0.12	17.00	1.71	1.24	32399.96
chr1	52408582	52556487	147905	147905	0.07	17.00	1.37	1.00	203312.22
chr1	52602671	52612051	9380	9380	0.09	10.20	1.94	1.24	18180.05
chr1	52633468	52672683	39215	39215	0.09	15.00	1.59	1.03	62161.86
chr1	52684749	52701347	16598	16598	0.15	15.00	1.98	1.37	32896.50
chr1	52726753	52830336	103583	103583	0.08	19.00	1.53	1.03	158593.30
chr1	52842811	52897998	55187	55187	0.08	17.00	1.39	1.03	76800.91
chr1	52896210	52930212	34002	34002	0.09	14.00	1.89	1.29	64171.95
chr1	52927576	53054698	127122	127122	0.05	30.00	1.55	1.03	196911.91
chr1	53062352	53088501	26149	26149	0.13	13.00	1.65	1.04	43118.86
chr1	53087479	53145638	58159	58159	0.08	15.00	1.93	1.33	112016.86
chr1	53197092	53217197	20105	20105	0.12	30.00	1.72	1.04	34505.79
chr1	53214399	53223634	9235	9235	0.08	30.00	2.18	1.24	20113.49
